CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
7086,2,44
7086,2,97
7086,2,70
7086,2,74
7086,2,46
7086,2,45
7086,2,51
7086,2,9
7086,3,22
7087,1,78
7087,2,77
7088,1,239
7088,2,3
7089,1,175
7089,2,150
7089,2,35
7089,2,23
7090,1,98
7090,2,175
7090,2,217
7090,3,98
7090,4,100
7090,4,115
7091,1,27
7091,1,43
7091,2,126
7091,3,50
7091,3,7
7091,3,71
7091,3,100
7091,3,72
7091,3,27
7091,3,80
7091,4,137
7092,1,60
7092,1,46
7092,2,51
7092,2,80
7092,3,111
7092,3,1
7092,4,98
7092,5,35
7092,5,39
7092,6,7
7092,6,52
7092,6,39
7092,7,92
7092,8,115
7092,8,11
7093,1,25
7093,1,68
7093,1,13
7093,1,120
7093,1,142
7093,1,66
7093,2,194
7093,3,194
7093,4,194
7094,1,79
7094,1,7
7094,2,12
7094,2,204
7094,3,30
7094,4,69
7094,4,70
7094,4,100
7094,4,110
7094,4,176
7094,4,27
7094,4,80
7094,4,259
7094,5,177
7094,5,44
7094,5,178
7094,5,11
7094,5,179
7094,5,110
7094,5,27
7095,1,71
7095,1,6
7095,2,115
7096,1,217
7096,1,99
7096,1,47
7096,1,64
7096,2,217
7097,1,117
7097,2,65
7097,2,286
7097,3,82
7097,4,121
7097,4,43
7097,4,429
7097,4,47
7097,4,122
7097,4,64
7097,4,99
7097,4,183
7097,4,56
7097,4,148
7097,4,77
7097,4,100
7097,4,13
7097,4,134
7097,4,128
7097,4,42
7097,4,216
7097,5,28
7097,5,115
7097,6,22
7097,6,26
7097,6,154
7097,7,12
7097,7,44
7097,7,52
7097,7,98
7097,7,64
7097,7,35
7097,7,36
7097,7,46
7097,7,45
7097,7,51
7097,7,37
7097,7,39
7098,1,43
7098,1,38
7098,1,283
7098,1,179
7098,1,77
7098,1,150
7098,1,23
7098,2,241
7098,2,124
7098,2,135
7098,2,64
7098,2,183
7098,2,127
7098,2,28
7098,3,25
7098,3,133
7098,3,18
7098,3,127
7099,1,8
7099,1,342
7099,1,43
7099,2,118
7100,1,300
7100,1,270
7100,1,88
7100,1,3
7100,1,64
7100,1,100
7100,1,2
7100,1,391
7100,1,120
7100,1,420
7100,1,59
7100,2,199
7100,2,292
7100,2,92
7100,2,145
7100,2,70
7100,2,411
7100,2,64
7100,2,32
7100,2,240
7100,2,216
7100,3,344
7100,3,302
7100,3,342
7100,3,2
7100,4,229
7100,4,11
7100,5,291
7100,5,236
7100,5,99
7100,5,214
7100,5,77
7100,5,101
7100,5,280
7100,6,99
7100,7,291
7100,7,83
7100,7,24
7100,7,77
7100,7,216
7100,8,438
7100,8,334
7100,8,65
7100,8,100
7100,8,307
7100,8,149
7100,9,22
7100,9,25
7100,9,120
7100,9,13
7100,9,119
7100,10,438
7100,10,245
7101,1,115
7101,2,191
7102,1,60
7102,2,60
7102,3,98
7102,3,191
7102,3,133
7102,4,60
7103,1,118
7103,1,64
7103,2,142
7103,2,64
7104,1,160
7104,2,222
7104,3,73
7104,3,64
7104,3,82
7104,3,126
7104,3,142
7104,3,42
7105,1,25
7105,1,120
7105,2,77
7106,1,39
7106,2,228
7106,3,73
7106,3,204
7106,3,97
7106,3,52
7106,3,46
7106,3,7
7106,3,35
7106,3,25
7106,3,172
7106,3,74
7106,3,36
7106,3,120
7106,3,238
7106,3,51
7106,3,37
7106,3,39
7106,4,144
7106,4,43
7106,5,50
7106,5,144
7106,6,50
7106,7,75
7106,7,70
7106,7,72
7106,7,67
7106,7,80
7106,8,7
7106,8,110
7106,9,145
7106,9,337
7106,10,130
7106,11,10
7106,11,9
7106,12,7
7107,1,73
7107,1,7
7107,2,48
7107,2,281
7107,2,6
7107,2,153
7107,2,184
7107,2,27
7107,2,59
7107,2,84
7107,2,142
7107,3,48
7107,3,132
7107,3,10
7107,3,141
7107,3,150
7107,3,18
7107,3,23
7107,3,80
7108,1,154
7108,2,115
7108,3,12
7109,1,148
7109,1,64
7109,1,17
7109,2,22
7109,2,64
7109,3,6
7109,4,175
7109,5,80
7109,6,114
7109,6,50
7109,6,44
7109,6,52
7109,6,6
7109,6,85
7109,6,70
7109,6,7
7109,6,117
7109,6,77
7109,6,35
7109,6,36
7109,6,67
7109,6,45
7109,6,51
7109,6,9
7109,6,37
7109,6,80
7109,7,62
7109,7,10
7109,7,35
7109,7,46
7109,7,211
7109,7,37
7109,7,39
7109,8,50
7109,8,44
7109,8,52
7109,8,6
7109,8,86
7109,8,7
7109,8,419
7109,8,35
7109,8,36
7109,8,46
7109,8,150
7109,8,45
7109,8,23
7109,8,37
7109,8,39
7110,1,167
7110,2,122
7110,2,33
7110,2,67
7110,2,6
7110,3,194
7110,4,86
7110,4,111
7110,5,150
7110,5,123
7110,5,23
7111,1,22
7111,1,65
7111,1,66
7111,2,36
7111,2,37
7111,2,44
7111,3,72
7111,4,9
7111,5,160
7112,1,8
7112,2,50
7112,2,14
7112,2,21
7112,2,159
7112,3,113
7112,3,104
7112,4,62
7112,4,85
7112,4,35
7112,4,37
7112,4,39
7113,1,62
7113,1,35
7113,1,44
7113,2,50
7113,2,7
7113,2,175
7113,2,35
7113,2,209
7113,2,211
7113,2,210
7113,3,39
7113,4,39
7114,1,7
7114,2,65
7114,2,233
7115,1,8
7115,2,216
7116,1,86
7116,1,146
7116,1,35
7116,1,77
7116,1,36
7116,1,74
7116,1,128
7116,1,37
7116,2,35
7116,2,36
7116,2,44
7116,2,39
7116,3,150
7116,3,35
7116,3,23
7116,3,11
7116,4,114
7116,4,295
7116,4,192
7116,4,88
7116,4,6
7116,4,21
7116,4,22
7116,4,67
7116,4,80
7116,5,50
7116,5,75
7116,5,70
7116,5,219
7116,5,76
7116,5,71
7116,5,72
7116,5,176
7116,5,80
7116,6,93
7116,6,220
7116,6,83
7116,6,122
7117,1,114
7117,1,6
7117,1,85
7117,1,22
7117,1,67
7117,2,50
7117,3,69
7117,3,52
7117,3,60
7117,3,100
7117,3,207
7117,3,115
7117,4,18
7117,4,209
7118,1,8
7118,2,12
7118,2,64
7119,1,6
7119,1,64
7119,1,76
7119,1,77
7119,1,67
7119,2,113
7119,2,66
7119,3,42
7120,1,43
7120,2,27
7120,2,115
7120,3,3
7120,3,86
7120,3,77
7120,3,2
7120,3,115
7120,3,13
7121,1,220
7121,2,404
7121,2,324
7121,3,44
7121,3,38
7121,3,85
7121,3,148
7121,3,36
7121,3,66
7121,3,37
7121,4,216
7121,5,60
7121,6,41
7121,6,184
7121,7,145
7121,7,9
7121,7,110
7121,7,64
7121,8,28
7121,8,13
7121,8,216
7121,9,44
7121,9,52
7121,9,85
7121,9,139
7121,9,35
7121,9,46
7121,9,45
7121,9,37
7121,9,39
7121,10,175
7121,11,10
7121,12,281
7121,13,83
7121,13,123
7121,13,286
7121,14,27
7121,14,211
7121,14,163
7121,15,44
7121,15,52
7121,15,35
7121,15,36
7121,15,46
7121,15,45
7121,15,37
7121,15,39
7121,16,322
7122,1,115
7122,2,3
7123,1,48
7123,1,89
7123,2,48
7123,2,89
7124,1,22
7124,1,83
7124,1,34
7124,2,50
7124,2,145
7124,2,429
7124,2,216
7124,3,252
7124,4,48
7125,1,32
7125,1,118
7125,1,81
7125,2,41
7125,2,65
7125,2,92
7125,2,93
7125,2,7
7125,2,71
7125,2,77
7125,2,80
7125,3,66
7125,3,216
7126,1,75
7126,1,42
7126,1,72
7126,2,78
7126,2,104
7126,2,74
7126,2,34
7126,3,50
7126,3,16
7126,3,15
7126,3,11
7126,4,133
7126,4,132
7126,5,177
7126,5,178
7126,5,150
7126,5,137
7126,5,23
7127,1,305
7127,1,365
7127,2,116
7128,1,97
7128,1,86
7128,1,26
7128,1,78
7128,1,80
7128,1,345
7128,2,7
7128,2,32
7128,2,103
7128,2,35
7128,2,111
7128,2,196
7129,1,8
7129,1,255
7129,2,123
7130,1,142
7130,1,68
7130,1,143
7130,2,73
7130,3,103
7130,3,43
7130,3,167
7130,4,10
7130,4,28
7130,5,137
7130,5,61
7131,1,75
7131,1,91
7131,1,92
7131,1,70
7131,1,7
7131,1,64
7131,1,71
7131,1,82
7131,1,126
7131,1,72
7131,1,33
7131,1,80
7131,2,9
7131,3,78
7131,3,162
7131,3,74
7131,3,104
7131,4,92
7131,5,23
7131,5,22
7131,5,133
7131,5,72
7131,5,33
7131,6,92
7132,1,3
7132,1,86
7132,1,163
7132,1,2
7132,1,78
7132,1,80
7132,2,77
7132,2,215
7132,3,48
7132,3,50
7132,3,49
7132,3,77
7132,3,80
7132,4,309
7133,1,98
7133,2,98
7133,2,22
7133,2,65
7133,2,259
7133,3,98
7133,4,98
7133,5,77
7133,5,186
7133,5,7
7133,5,13
7133,6,98
7133,7,130
7133,7,6
7133,7,20
7133,7,164
7133,7,111
7133,7,19
7133,7,28
7133,7,123
7134,1,85
7134,1,22
7134,1,51
7134,1,52
7134,2,6
7134,2,154
7134,2,76
7134,2,175
7134,2,77
7134,2,126
7134,2,66
7134,2,116
7134,3,47
7134,3,116
7134,3,102
7134,3,126
7134,4,97
7134,4,85
7134,4,145
7134,4,219
7134,4,176
7134,4,27
7134,5,238
7134,5,77
7134,5,186
7134,5,115
7134,6,35
7134,6,295
7134,7,62
7134,7,35
7134,7,37
7134,7,39
7135,1,147
7135,1,3
7135,1,2
7135,1,80
7135,2,271
7135,2,231
7135,2,84
7135,2,152
7135,3,78
7135,4,80
7135,5,235
7135,5,144
7135,6,115
7136,1,69
7136,1,447
7136,1,374
7136,1,7
7136,1,15
7136,1,71
7136,1,72
7136,1,355
7136,1,80
7136,2,230
7136,2,16
7136,2,7
7136,2,15
7136,2,72
7136,2,268
7137,1,344
7137,1,9
7137,2,22
7137,2,281
7137,2,3
7137,2,71
7137,3,192
7137,3,1
7137,3,195
7137,3,27
7137,3,123
7138,1,35
7138,1,9
7138,1,45
7138,2,22
7138,2,6
7138,3,177
7138,3,178
7139,1,50
7139,1,70
7139,1,7
7139,1,79
7139,1,80
7139,2,28
7139,3,64
7139,3,65
7139,3,259
7139,4,28
7139,5,25
7139,6,75
7139,6,72
7139,6,71
7139,7,100
7139,8,115
7139,9,150
7139,9,23
7139,10,66
7140,1,122
7140,2,47
7140,2,60
7140,2,126
7140,2,40
7140,3,43
7141,1,48
7141,1,49
7141,1,196
7141,1,64
7141,2,314
7141,3,102
7141,3,333
7141,3,84
7141,3,162
7141,4,25
7141,4,154
7141,4,120
7141,5,252
7141,6,73
7141,6,271
7141,6,19
7141,6,126
7141,6,167
7142,1,60
7142,2,232
7142,3,61
7143,1,380
7143,1,65
7143,2,25
7143,2,133
7144,1,11
7144,2,114
7144,2,16
7144,2,15
7144,3,14
7144,3,80
7144,4,164
7144,5,22
7144,5,14
7144,5,15
7144,5,16
7144,6,70
7144,6,15
7144,7,14
7145,1,14
7145,1,282
7145,1,102
7145,1,25
7145,1,72
7145,1,120
7145,1,67
7145,1,112
7145,1,130
7145,1,75
7145,1,88
7145,1,98
7145,1,70
7145,1,64
7145,1,71
7145,1,13
7145,1,273
7145,1,169
7145,1,80
7145,2,98
7145,3,98
7145,4,98
7145,5,98
7145,5,144
7145,5,5
7145,6,98
7145,7,115
7145,8,60
7145,9,98
7145,10,98
7145,10,3
7146,1,60
7146,2,308
7146,2,137
7146,2,222
7146,2,178
7146,3,150
7146,3,23
7146,4,150
7146,4,23
7147,1,22
7147,1,64
7147,1,13
7147,1,101
7147,2,97
7147,2,64
7147,2,22
7147,2,117
7147,2,13
7147,2,101
7147,2,104
7147,3,121
7147,3,36
7147,3,43
7147,3,222
7148,1,314
7148,1,79
7148,1,153
7148,1,22
7148,1,184
7148,1,110
7148,1,13
7148,1,9
7148,2,70
7148,2,1
7148,3,14
7148,3,16
7148,3,15
7148,3,6
7148,4,18
7148,4,154
7148,4,120
7149,1,2
7149,1,226
7149,2,211
7149,3,63
7149,3,50
7149,3,44
7149,3,52
7149,3,97
7149,3,7
7149,3,71
7149,3,25
7149,3,133
7149,3,46
7149,3,141
7149,3,80
7150,1,148
7150,1,64
7150,1,13
7150,1,66
7150,2,100
7150,3,72
7150,3,25
7150,3,71
7150,3,120
7150,4,177
7150,4,50
7150,4,178
7150,4,179
7150,4,209
7150,4,42
7150,4,80
7150,5,145
7150,5,110
7150,6,205
7150,7,25
7150,8,133
7151,1,235
7151,1,43
7151,1,47
7151,1,254
7151,1,68
7151,1,216
7151,2,27
7151,2,10
7152,1,8
7152,1,60
7152,2,60
7152,3,60
7153,1,241
7153,1,162
7153,1,43
7153,1,122
7153,1,360
7153,1,216
7153,2,132
7153,2,368
7153,2,179
7153,2,126
7153,2,150
7153,2,23
7154,1,191
7154,1,192
7154,1,309
7154,1,93
7154,1,64
7154,1,195
7154,1,66
7154,1,13
7154,1,166
7154,2,98
7155,1,211
7155,1,80
7155,1,39
7155,2,22
7155,3,37
7155,4,27
7155,4,137
7155,4,305
7155,5,200
7155,6,67
7155,6,38
7155,7,39
7155,8,69
7155,9,22
7155,9,211
7155,10,69
7155,10,2
7155,10,292
7156,1,51
7156,1,44
7156,2,27
7156,2,35
7156,2,43
7156,2,44
7156,3,27
7156,4,322
7156,5,35
7156,6,198
7156,7,50
7156,7,447
7156,7,75
7156,7,374
7156,7,88
7156,7,71
7156,7,82
7156,7,186
7156,7,355
7156,7,59
7156,7,80
7156,8,8
7156,9,478
7156,9,479
7156,10,115
7156,11,100
7156,12,115
7156,13,36
7156,13,164
7156,14,35
7156,14,167
7156,14,44
7156,14,39
7156,15,216
7156,16,35
7156,17,102
7156,17,9
7156,18,123
7156,18,172
7156,18,239
7156,19,35
7156,20,35
7156,20,164
7156,21,136
7156,21,202
7156,21,184
7156,21,137
7156,21,129
7156,22,322
7156,22,292
7156,23,115
7156,24,6
7156,24,7
7156,24,35
7156,24,67
7156,24,9
7156,24,167
7156,25,401
7156,26,35
7156,27,27
7156,28,18
7157,1,142
7157,1,100
7157,2,98
7158,1,102
7158,1,194
7158,1,11
7158,2,30
7158,2,6
7158,3,30
7158,3,194
7158,3,6
7158,4,344
7158,4,44
7158,4,35
7158,4,46
7158,4,37
7158,4,39
7158,5,69
7158,5,122
7158,5,35
7158,5,25
7158,5,194
7158,5,46
7158,5,37
7158,5,39
7158,6,44
7158,6,35
7158,6,36
7158,6,37
7158,6,39
7158,7,130
7159,1,2
7159,2,8
7159,2,13
7159,2,101
7159,3,69
7160,1,158
7160,1,35
7160,1,397
7160,1,23
7160,1,143
7160,2,144
7160,2,84
7160,2,224
7160,3,92
7160,3,91
7160,3,152
7161,1,175
7161,1,59
7161,1,199
7161,1,88
7161,2,83
7161,2,49
7161,2,10
7161,2,211
7161,2,184
7161,2,123
7161,2,28
7161,3,47
7161,3,177
7161,3,178
7162,1,127
7162,2,98
7163,1,44
7163,1,52
7163,1,46
7163,1,7
7163,1,35
7163,1,66
7163,1,45
7163,1,51
7163,1,9
7163,2,43
7163,2,6
7164,1,227
7164,2,227
7164,2,215
7164,3,117
7164,3,217
7165,1,64
7165,1,77
7165,1,111
7165,1,74
7165,1,66
7165,2,25
7165,2,120
7165,3,13
7165,4,47
7165,5,82
7166,1,61
7166,2,447
7166,2,75
7166,2,70
7166,2,71
7166,2,110
7166,2,72
7166,2,355
7166,2,80
7166,3,98
7166,3,115
7166,4,98
7166,5,69
7166,5,98
7166,5,30
7166,5,31
7166,5,312
7166,5,461
7167,1,7
7167,2,77
7167,2,81
7167,3,177
7167,3,91
7167,3,92
7167,3,6
7167,3,30
7167,3,20
7167,3,64
7167,3,15
7167,3,117
7167,3,33
7167,3,179
7167,3,19
7167,3,2
7167,3,13
7167,3,68
7167,3,102
7167,3,59
7167,3,23
7167,4,154
7168,1,344
7168,1,20
7168,1,367
7168,1,35
7168,1,19
7168,1,84
7168,1,143
7168,2,175
7168,2,64
7168,2,68
7169,1,48
7169,1,122
7169,1,77
7169,1,123
7169,2,81
7169,2,222
7169,2,2
7169,3,137
7169,3,10
7170,1,73
7170,1,69
7170,1,97
7170,1,92
7170,1,163
7170,1,26
7170,1,34
7170,1,215
7170,1,227
7170,2,7
7170,2,110
7170,2,286
7170,3,177
7170,3,178
7171,1,26
7171,2,281
7171,3,64
7171,3,6
7171,4,184
7171,4,10
7171,4,115
7171,5,67
7171,5,50
7172,1,35
7172,1,51
7172,2,8
7173,1,60
7173,2,60
7173,3,100
7173,3,83
7173,3,82
7173,4,50
7173,4,98
7173,4,222
7173,4,7
7173,4,154
7173,4,27
7174,1,123
7174,1,176
7174,2,14
7174,2,92
7174,3,92
7175,1,79
7175,1,7
7175,2,11
7176,1,2
7176,1,115
7176,2,177
7176,2,63
7176,2,83
7176,2,136
7176,2,38
7176,2,20
7176,2,178
7176,2,179
7176,2,26
7176,2,2
7176,2,13
7177,1,52
7177,1,376
7177,1,7
7177,1,35
7177,1,377
7177,1,36
7177,1,418
7177,1,77
7177,1,37
7177,1,39
7177,2,75
7177,2,80
7177,2,6
7177,3,44
7177,3,52
7177,3,148
7177,3,45
7177,3,51
7177,3,39
7177,4,144
7177,5,44
7177,5,52
7177,5,64
7177,5,35
7177,5,51
7177,5,39
7177,6,5
7177,6,75
7177,6,80
7177,6,11
7177,7,44
7177,7,139
7177,7,137
7177,7,35
7177,7,46
7177,7,78
7177,7,104
7177,7,39
7177,8,150
7177,8,23
7177,9,18
7177,9,400
7177,9,75
7177,9,192
7177,9,132
7177,9,140
7177,9,70
7177,9,31
7177,9,15
7177,9,71
7177,9,207
7177,9,134
7177,9,67
7177,9,141
7177,9,59
7177,10,102
7177,11,130
7178,1,102
7178,1,25
7178,2,28
7178,2,135
7178,2,15
7178,3,184
7178,3,7
7179,1,314
7179,2,48
7179,2,75
7179,2,7
7179,2,76
7179,2,71
7179,2,72
7180,1,216
7180,2,75
7180,2,7
7180,2,64
7180,2,25
7180,2,2
7180,2,55
7180,2,142
7180,2,59
7180,3,75
7180,3,178
7180,3,71
7180,3,141
7180,3,80
7180,4,75
7180,4,178
7180,4,71
7180,4,25
7180,4,68
7180,4,141
7180,4,80
7180,5,178
7181,1,88
7181,1,93
7181,1,90
7181,1,164
7181,1,11
7181,1,19
7181,1,172
7181,2,6
7181,3,7
7181,3,19
7181,4,6
7181,5,6
7182,1,48
7182,1,7
7182,1,222
7182,1,22
7182,1,111
7182,1,176
7182,2,85
7183,1,32
7183,2,91
7183,2,38
7184,1,116
7184,2,86
7184,3,144
7185,1,102
7185,1,240
7185,1,51
7185,2,154
7185,2,100
7185,2,26
7185,2,19
7185,2,74
7185,2,78
7186,1,63
7186,2,44
7186,2,52
7186,2,60
7186,2,36
7186,2,37
7186,2,39
7187,1,35
7187,2,35
7187,2,37
7187,3,37
7188,1,92
7188,1,91
7188,1,112
7188,2,113
7188,2,259
7188,2,66
7189,1,175
7189,1,109
7189,1,72
7189,1,71
7189,2,80
7189,2,72
7189,2,6
7189,3,175
7190,1,7
7190,1,64
7190,1,15
7190,1,175
7190,1,14
7190,1,36
7190,2,5
7190,2,97
7190,2,135
7190,2,275
7190,2,211
7191,1,35
7191,1,13
7191,1,66
7191,1,37
7191,1,39
7191,2,22
7191,2,77
7192,1,82
7192,1,161
7192,2,115
7192,3,115
7192,4,43
7192,4,160
7192,4,122
7192,4,239
7192,4,99
7192,4,103
7192,4,100
7192,4,126
7192,4,101
7192,4,42
7192,4,216
7192,5,85
7192,6,177
7192,6,178
7192,7,115
7193,1,175
7193,1,36
7193,1,64
7193,1,13
7193,2,6
7193,2,64
7193,2,117
7193,2,100
7193,2,110
7193,2,67
7193,2,211
7193,2,37
7193,3,115
7193,4,211
7193,4,115
7193,4,335
7193,5,115
7193,6,47
7194,1,142
7194,2,154
7195,1,60
7195,2,13
7195,3,25
7195,3,10
7195,3,66
7195,3,120
7195,4,98
7195,5,98
7196,1,48
7196,1,49
7196,2,100
7196,2,2
7197,1,48
7197,1,89
7197,2,43
7198,1,63
7198,2,177
7198,2,178
7199,1,83
7199,2,258
7199,3,84
7200,1,70
7200,1,175
7200,1,100
7200,1,68
7200,1,211
7200,1,80
7200,2,175
7200,3,75
7200,3,202
7200,3,179
7200,3,150
7200,3,109
7200,3,23
7200,3,210
7200,4,23
7201,1,8
7201,1,77
7201,2,5
7201,2,97
7201,2,25
7201,2,111
7201,2,74
7201,3,77
7201,3,115
7201,4,305
7201,4,137
7202,1,22
7202,1,64
7202,1,2
7202,2,64
7202,3,73
7203,1,60
7203,1,28
7203,1,127
7203,2,60
7203,3,281
7204,1,271
7204,2,222
7204,2,91
7204,2,115
7204,2,167
7205,1,50
7205,2,205
7205,2,64
7205,2,131
7206,1,102
7206,1,64
7206,2,98
7207,1,100
7207,1,2
7207,1,3
7207,2,81
7208,1,68
7208,2,216
7209,1,447
7209,1,374
7209,1,16
7209,1,355
7209,1,90
7209,1,21
7209,1,64
7209,1,15
7209,1,25
7209,1,14
7209,1,68
7209,1,13
7209,1,120
7209,2,98
7209,3,98
7209,4,98
7209,5,318
7209,5,320
7209,5,98
7209,5,476
7209,6,77
7209,6,68
7209,7,98
7209,8,98
7209,9,98
7209,10,44
7209,10,98
7209,10,35
7209,10,36
7209,10,51
7209,10,37
7209,11,98
7209,12,98
7209,13,98
7210,1,80
7210,2,70
7210,3,7
7210,4,69
7210,4,65
7210,5,25
7210,5,19
7210,6,176
7210,7,44
7210,7,85
7210,7,46
7210,7,236
7210,7,213
7210,7,45
7210,8,130
7210,9,240
7210,10,75
7210,10,71
7211,1,43
7211,1,7
7211,1,71
7211,1,318
7211,1,259
7211,2,48
7211,2,6
7211,2,38
7212,1,58
7212,2,27
7213,1,115
7213,1,216
7213,2,48
7213,2,49
7213,2,11
7213,3,142
7213,3,22
7213,3,25
7213,4,85
7213,4,45
7213,4,16
7213,4,15
7213,5,100
7213,6,111
7213,7,252
7213,8,46
7213,8,39
7213,9,27
7213,10,65
7214,1,73
7214,1,88
7214,1,102
7214,1,74
7214,1,34
7214,2,7
7214,2,132
7215,1,64
7215,1,34
7215,2,73
7215,2,142
7215,2,64
7215,3,115
7216,1,51
7216,1,44
7216,1,52
7216,1,39
7216,2,85
7216,2,36
7216,2,51
7216,2,37
7216,2,39
7216,3,52
7216,3,85
7216,3,35
7216,3,36
7216,3,45
7216,3,51
7216,3,37
7216,3,39
7216,4,62
7216,4,52
7216,4,36
7216,4,45
7216,4,51
7216,4,37
7216,4,39
7216,5,62
7216,5,52
7216,5,45
7216,5,51
7216,5,37
7216,5,39
7217,1,17
7217,1,239
7217,2,8
7217,2,188
7217,2,223
7217,3,132
7218,1,193
7218,1,93
7218,1,12
7218,2,19
7218,2,143
7218,2,259
7219,1,22
7219,1,35
7219,1,107
7219,1,106
7219,2,35
7219,2,39
7220,1,69
7220,1,148
7220,1,64
7220,1,80
7220,2,52
7220,2,85
7220,2,22
7220,2,36
7220,2,46
7220,2,45
7220,2,51
7220,2,37
7220,2,39
7221,1,83
7221,1,102
7221,1,35
7221,1,116
7221,1,144
7221,2,27
7222,1,198
7222,1,13
7222,1,66
7222,2,322
7222,2,25
7222,3,73
7222,3,6
7222,3,117
7222,3,239
7222,3,67
7222,3,9
7222,4,199
7222,4,88
7222,4,6
7222,4,67
7222,4,59
7222,5,368
7222,5,160
7222,5,245
7222,6,81
7222,7,177
7222,7,44
7222,7,52
7222,7,178
7222,7,36
7222,7,46
7222,7,45
7223,1,30
7223,1,86
7223,1,31
7223,1,13
7223,1,101
7223,1,27
7223,2,160
7224,1,91
7224,1,169
7224,1,87
7224,1,293
7224,1,193
7224,2,169
7224,2,105
7224,2,201
7224,3,48
7224,3,191
7224,3,240
7224,3,89
7224,3,167
7225,1,52
7225,1,85
7225,1,7
7225,1,46
7225,1,45
7225,1,51
7225,2,44
7225,3,51
7225,4,44
7225,4,52
7225,4,85
7225,4,45
7225,4,51
7225,4,39
7225,5,85
7225,5,45
7225,6,25
7225,6,120
7226,1,114
7226,1,50
7226,1,160
7226,1,145
7226,1,7
7226,1,64
7226,1,154
7226,1,11
7226,1,163
7226,1,77
7226,1,25
7226,1,72
7226,1,67
7226,1,167
7226,2,69
7226,2,159
7226,2,21
7226,2,14
7226,2,72
7227,1,32
7227,2,25
7227,2,120
7227,2,216
7228,1,48
7228,1,49
7228,1,30
7228,1,31
7228,1,415
7228,1,33
7228,1,345
7228,2,160
7229,1,49
7229,1,64
7229,1,267
7229,1,148
7229,1,25
7229,1,68
7229,1,13
7229,1,120
7229,1,166
7229,2,112
7229,3,269
7229,3,267
7229,3,144
7229,3,64
7229,4,51
7229,4,39
7229,5,25
7229,6,177
7229,6,178
7229,6,179
7229,6,2
7229,6,13
7229,6,120
7229,7,50
7229,7,132
7229,7,20
7229,7,240
7229,7,133
7229,7,68
7229,7,13
7229,7,19
7230,1,36
7230,1,37
7230,1,52
7230,1,39
7230,2,71
7231,1,216
7231,2,115
7232,1,22
7232,1,91
7232,1,92
7232,2,229
7232,2,239
7232,2,101
7232,3,142
7232,3,35
7233,1,22
7233,1,59
7233,1,13
7233,2,117
7233,2,145
7233,2,215
7233,2,14
7233,3,142
7233,3,59
7233,3,64
7233,3,88
7234,1,70
7234,1,80
7234,1,167
7234,2,38
7234,3,20
7234,4,164
7234,5,325
7234,5,44
7234,5,52
7234,5,85
7234,5,35
7234,5,36
7234,5,46
7234,5,193
7234,5,45
7234,5,51
7234,5,37
7234,5,39
7235,1,130
7235,1,145
7235,1,7
7235,1,77
7235,1,110
7235,1,176
7235,1,67
7235,1,9
7235,2,8
7235,3,69
7235,4,6
7235,5,52
7235,5,46
7236,1,16
7236,1,15
7236,1,175
7236,1,14
7236,1,109
7236,2,16
7236,2,71
7236,2,15
7236,2,14
7236,2,109
7237,1,5
7237,1,6
7237,1,30
7237,1,7
7237,1,154
7237,1,239
7237,2,50
7237,2,180
7237,2,10
7237,2,7
7237,2,11
7237,2,141
7237,2,23
7238,1,184
7238,1,160
7238,2,175
7238,2,327
7238,2,325
7238,3,106
7238,3,107
7239,1,77
7239,2,325
7239,2,75
7239,2,20
7239,2,71
7239,2,14
7239,2,19
7239,2,2
7239,2,68
7239,2,13
7239,2,72
7239,2,116
7239,2,327
7239,2,80
7240,1,43
7240,1,64
7240,1,22
7240,1,13
7240,1,211
7240,2,63
7240,2,133
7241,1,22
7241,2,7
7241,3,22
7241,3,7
7242,1,135
7242,2,258
7242,2,150
7242,2,23
7242,2,115
7243,1,147
7243,2,77
7243,2,7
7243,3,63
7243,3,50
7243,3,207
7243,3,141
7243,3,123
7243,3,210
7244,1,300
7244,1,3
7244,1,323
7244,1,176
7244,1,301
7244,2,239
7244,2,28
7244,2,227
7244,2,216
7245,1,225
7245,1,193
7245,2,26
7245,2,80
7246,1,35
7246,1,51
7246,1,37
7246,1,39
7246,2,131
7246,3,43
7246,3,10
7246,3,179
7246,3,283
7246,3,388
7246,3,150
7246,3,27
7246,3,137
7246,3,23
7247,1,25
7247,1,120
7247,2,160
7247,2,228
7247,2,32
7247,2,22
7247,2,37
7248,1,249
7248,2,148
7248,2,54
7248,2,286
7248,3,123
7248,3,15
7248,4,150
7248,4,123
7248,4,23
7249,1,111
7249,2,50
7250,1,73
7250,1,139
7250,1,74
7250,2,91
7250,2,92
7250,2,139
7250,2,186
7250,2,289
7250,2,80
7250,3,35
7250,3,51
7250,3,36
7250,4,35
7250,4,139
7250,5,141
7251,1,60
7251,2,26
7251,3,85
7251,3,35
