CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
2914,3,1327
2915,4,778
2915,4,2153
2915,4,1531
2916,3,486
2916,3,919
2916,3,608
2917,8,14
2917,8,316
2918,4,368
2918,4,2115
2918,4,352
2919,8,995
2919,8,1217
2920,5,267
2920,5,14
2920,5,94
2920,5,1937
2921,7,65
2921,7,1555
2921,7,986
2921,7,682
2922,7,241
2922,7,550
2922,7,451
2923,4,163
2923,4,197
2924,4,105
2924,4,141
2924,4,373
2924,4,89
2924,4,1156
2924,4,516
2924,4,1011
2924,4,379
2925,3,239
2925,3,973
2925,3,2417
2926,3,206
2926,3,3
2927,3,158
2927,3,1564
2928,3,1442
2928,3,1349
2929,3,149
2929,3,38
2929,3,14
2930,3,353
2930,3,1933
2930,3,473
2930,3,354
2930,3,285
2930,3,148
2930,3,358
2930,3,357
2930,3,650
2930,3,200
2930,3,723
2930,3,188
2930,3,187
2930,3,186
2930,3,360
2930,3,189
2930,3,190
2930,3,191
2931,3,3
2931,3,279
2932,3,287
2932,3,612
2933,3,11
2933,3,1138
2933,3,1437
2933,3,146
2933,3,356
2933,3,766
2934,3,1384
2934,3,908
2935,3,329
2935,3,1262
2936,8,1501
2936,8,667
2936,8,699
2936,8,2017
2936,8,2610
2937,3,108
2937,3,158
2938,3,188
2938,3,190
2938,3,473
2939,8,1939
2939,8,162
2940,5,4
2940,5,308
2941,4,1065
2941,4,53
2941,4,1601
2941,4,2
2942,7,2029
2942,7,520
2942,7,52
2943,3,375
2943,3,1725
2943,3,287
2944,3,384
2944,3,1951
2944,3,54
2945,6,892
2945,6,1716
2946,3,793
2946,3,1514
2947,5,262
2947,5,14
2947,5,270
2948,5,1449
2948,5,325
2949,3,1268
2949,3,242
2949,3,1453
2949,3,1503
2949,3,1972
2950,3,369
2950,3,555
2951,3,442
2951,3,636
2952,3,454
2952,3,1065
2952,3,158
2952,3,579
2952,3,2056
2952,3,985
2952,3,624
2952,3,112
2953,5,411
2953,5,197
2953,5,308
2954,3,214
2954,3,243
2955,3,262
2955,3,790
2955,3,94
2955,3,39
2955,3,1059
2956,3,705
2956,3,340
2956,3,2684
2956,3,8
2957,3,1103
2957,3,331
2958,6,714
2958,6,627
2959,6,257
2959,6,1341
2959,6,1936
2960,3,329
2960,3,8
2961,3,276
2961,3,513
2962,4,1409
2962,4,2409
2962,4,170
2962,4,2488
2962,4,2545
2963,3,367
2963,3,1328
2964,3,3
2964,3,279
2965,3,917
2965,3,54
2965,3,1718
2965,3,69
2965,3,108
2965,3,1223
2965,3,1446
2966,7,1598
2966,7,2493
2966,7,2164
2966,7,1280
2967,4,35
2967,4,175
2968,4,353
2968,4,285
2968,4,357
2968,4,358
2968,4,185
2968,4,189
2968,4,191
2969,4,91
2969,4,287
2970,6,2153
2970,6,1364
2970,6,660
2971,3,815
2971,3,482
2972,5,792
2972,5,323
2973,4,1442
2973,4,688
2973,4,270
2974,3,235
2974,3,78
2975,4,380
2975,4,257
2975,4,149
2975,4,1114
2976,3,2411
2976,3,253
2977,3,318
2977,3,87
2978,11,2784
2978,11,3
2978,11,8
2979,4,38
2979,4,231
2980,3,69
2980,3,114
2980,3,54
2981,3,267
2981,3,596
2982,3,1140
2982,3,1076
2982,3,1062
2983,5,163
2983,5,638
2983,5,54
2984,3,1268
2984,3,198
2984,3,574
2984,3,2069
2984,3,176
2984,3,521
2984,3,1746
2984,3,851
2984,3,1262
2985,3,146
2985,3,262
2986,11,1927
2986,11,963
2987,4,124
2987,4,1588
2988,3,1614
2988,3,2474
2989,3,39
2989,3,792
2989,3,626
2990,6,90
2990,6,2085
2991,4,835
2991,4,766
2992,3,158
2992,3,1162
2993,3,1105
2993,3,717
2993,3,1938
2994,3,2429
2994,3,665
2994,3,300
2995,3,650
2995,3,148
2995,3,1292
2996,6,491
2996,6,635
2997,3,485
2997,3,1624
2998,3,2121
2998,3,1328
2999,3,276
2999,3,403
3000,4,740
3000,4,849
3001,3,1761
3001,3,1762
3002,3,716
3002,3,889
3003,13,3
3003,13,1683
3004,4,262
3004,4,676
3005,3,550
3005,3,125
3005,3,8
3006,4,158
3006,4,733
3006,4,249
3007,4,276
3007,4,513
3008,3,1894
3008,3,1373
3008,3,1038
3009,3,1557
3009,3,69
3009,3,970
3009,3,9
3010,3,233
3010,3,1248
3010,3,1804
3011,5,444
3011,5,221
3011,5,491
3011,5,8
3012,5,3
3012,5,679
3013,4,562
3013,4,2174
3013,4,561
3014,4,461
3014,4,128
3014,4,967
3015,3,197
3015,3,54
3016,3,355
3016,3,503
3017,8,469
3017,8,1073
3018,4,246
3018,4,2069
3018,4,243
3019,4,773
3019,4,280
3019,4,1199
3020,3,370
3020,3,153
3021,3,31
3021,3,8
3022,3,930
3022,3,2361
3023,4,89
3023,4,2618
3023,4,108
3024,12,186
3024,12,190
3024,12,473
3024,12,185
3025,6,2211
3025,6,323
3026,3,319
3026,3,383
3026,3,636
3026,3,302
3027,6,379
3027,6,2222
3028,3,2557
3028,3,255
3028,3,125
3029,3,2499
3029,3,477
3029,3,1583
3030,4,108
3030,4,158
3031,4,108
3031,4,1346
3032,3,123
3032,3,126
3032,3,397
3032,3,287
3032,3,156
3033,8,242
3033,8,221
3034,3,123
3034,3,491
3034,3,1550
3034,3,8
3034,3,1370
3035,3,1214
3035,3,715
3035,3,150
3036,7,4
3036,7,8
3037,4,1283
3037,4,831
3037,4,571
3038,4,39
3038,4,2400
3038,4,94
3039,4,43
3039,4,1503
3039,4,153
3039,4,804
3039,4,1237
3040,3,276
3040,3,403
3041,9,392
3041,9,3
3041,9,882
3041,9,291
3041,9,426
3041,9,819
3041,9,748
3041,9,279
3041,9,839
3042,3,880
3042,3,2459
3042,3,1422
3043,6,3
3043,6,272
3043,6,632
3043,6,733
3043,6,43
3043,6,108
3043,6,183
3043,6,960
3043,6,279
3044,4,276
3044,4,513
3045,4,38
3045,4,811
3046,4,1502
3046,4,231
3047,4,90
3047,4,543
3047,4,291
3048,4,206
3048,4,413
3048,4,2006
3049,5,255
3049,5,351
3049,5,657
3049,5,2085
3050,6,339
3050,6,1736
3050,6,485
3050,6,1099
3051,4,176
3051,4,134
3051,4,243
3051,4,980
3052,8,147
3052,8,14
3052,8,196
3052,8,1076
3053,4,242
3053,4,249
3054,6,618
3054,6,826
3055,6,285
3055,6,358
3055,6,2167
3055,6,185
3055,6,723
3055,6,188
3055,6,676
3055,6,189
3055,6,191
3056,5,329
3056,5,8
3057,8,45
3057,8,1866
3057,8,823
3058,3,1357
3058,3,236
3059,3,306
3059,3,312
3059,3,109
3059,3,315
3059,3,61
3059,3,1112
3060,4,158
3060,4,3
3061,3,1370
3061,3,443
3062,3,202
3062,3,650
3063,3,1743
3063,3,2359
3064,4,2687
3064,4,686
3064,4,287
3065,4,1362
3065,4,1182
3065,4,1226
3066,50,65
3066,50,242
3066,50,959
3066,50,516
3067,3,518
3067,3,1408
3068,6,156
3068,6,242
3069,3,65
3069,3,234
3069,3,123
3069,3,8
3070,3,318
3070,3,346
3071,4,89
3071,4,999
3072,3,37
3072,3,245
3073,5,1051
3073,5,773
3073,5,706
3074,7,262
3074,7,94
3075,5,1140
3075,5,1326
3076,3,266
3076,3,196
3076,3,1460
3076,3,2159
3076,3,1117
3076,3,620
3076,3,257
3077,6,262
3077,6,790
3078,3,89
3078,3,550
3078,3,54
3079,4,219
3079,4,112
3079,4,125
3079,4,594
3080,3,255
3080,3,454
3081,3,549
3081,3,36
3082,11,623
3082,11,1683
3082,11,508
3083,5,12
3083,5,27
3084,4,1354
3084,4,2050
3085,3,442
3085,3,1297
3085,3,427
3086,3,426
3086,3,444
3086,3,127
3087,4,318
3087,4,279
3087,4,1888
3087,4,221
3088,4,1587
3088,4,2021
3088,4,294
3089,4,1216
3089,4,130
3089,4,1217
3090,3,1418
3090,3,1101
3090,3,872
3090,3,1323
3091,3,1788
3091,3,477
3091,3,1216
3092,4,279
3092,4,3
3093,4,108
3093,4,255
3094,5,263
3094,5,792
3094,5,1116
3095,3,9
3095,3,3
3096,5,138
3096,5,92
3097,5,45
3097,5,572
3098,4,1594
3098,4,657
3098,4,2085
3098,4,2033
3098,4,985
3099,3,1887
3099,3,1854
3099,3,2227
3099,3,991
3099,3,949
3099,3,289
3099,3,587
3099,3,2681
3099,3,417
3099,3,74
3099,3,1559
3100,5,188
3100,5,187
3101,12,623
3101,12,462
3102,3,244
3102,3,2563
3102,3,574
3103,4,243
3103,4,35
3104,5,108
3104,5,35
3105,3,276
3105,3,513
3106,3,235
3106,3,297
3106,3,559
3107,3,276
3107,3,513
3108,3,1029
3108,3,1265
3109,4,1588
3109,4,1308
3110,3,276
3110,3,403
3111,3,500
3111,3,615
3112,3,45
3112,3,1564
3113,3,276
3113,3,403
3114,4,2569
3114,4,196
3115,3,12
3115,3,146
3115,3,2211
3115,3,162
3115,3,14
3116,5,426
3116,5,329
3116,5,64
3116,5,1177
3117,7,1101
3117,7,2662
3118,3,1437
3118,3,196
3119,4,3
3119,4,279
3120,4,543
3120,4,53
3120,4,702
3121,6,1699
3121,6,94
3121,6,1968
3122,5,247
3122,5,517
3122,5,8
3123,3,3
3123,3,280
3123,3,2033
3123,3,216
3123,3,219
3123,3,71
3123,3,138
3124,4,1125
3124,4,660
3125,7,255
3125,7,291
3125,7,7
3125,7,1917
3125,7,156
3125,7,876
3125,7,2
3126,5,2105
3126,5,2391
3126,5,1125
3126,5,1856
3126,5,2558
3126,5,1889
3126,5,2201
3126,5,2790
3126,5,1553
3127,3,565
3127,3,4
3128,6,359
3128,6,188
3128,6,1695
3129,5,543
3129,5,2687
3130,5,14
3130,5,790
3131,3,276
3131,3,403
3132,3,1830
3132,3,119
3133,3,276
3133,3,403
3134,3,629
3134,3,733
3135,3,108
3135,3,947
3135,3,668
3136,4,276
3136,4,513
3137,3,69
3137,3,54
3138,4,200
3138,4,2325
3138,4,2740
3139,4,46
3139,4,411
3139,4,145
3140,4,247
3140,4,43
3141,3,509
3141,3,660
3142,3,368
3142,3,550
3142,3,295
3142,3,88
3143,3,486
3143,3,253
3143,3,75
3144,3,3
3144,3,8
3145,4,2535
3145,4,1125
3146,4,1006
3146,4,2151
3146,4,304
3147,4,158
3147,4,124
3148,3,1824
3148,3,1214
3148,3,2022
3148,3,2295
3149,5,231
3149,5,1381
3149,5,1259
3150,5,841
3150,5,485
3150,5,1493
3151,10,89
3151,10,166
3151,10,237
3152,3,166
3152,3,1268
3152,3,1565
3152,3,1745
3153,5,4
3153,5,54
3154,4,31
3154,4,319
3154,4,374
3155,6,108
3155,6,1126
3155,6,2023
3156,3,549
3156,3,1
3156,3,1173
3156,3,778
3156,3,2041
3157,13,200
3157,13,185
3157,13,723
3157,13,186
3157,13,187
3157,13,188
3157,13,191
3157,13,286
3158,3,39
3158,3,1040
3158,3,766
3158,3,621
3159,3,149
3159,3,1076
3160,8,276
3160,8,403
3161,5,200
3161,5,626
3161,5,380
3161,5,188
3161,5,283
3161,5,190
3162,5,293
3162,5,1274
3162,5,110
3163,6,811
3163,6,323
3164,4,420
3164,4,717
3165,3,123
3165,3,255
3165,3,427
3165,3,81
3165,3,959
3165,3,550
3166,4,647
3166,4,1
3167,5,1824
3167,5,2294
3167,5,69
3168,5,1018
3168,5,292
3169,3,1370
3169,3,172
3170,5,411
3170,5,87
3170,5,282
3170,5,1052
3170,5,319
3170,5,4
3171,4,1998
3171,4,116
3172,6,183
3172,6,985
3172,6,517
3172,6,57
3173,5,205
3173,5,3
3173,5,1446
3174,3,147
3174,3,790
3174,3,94
3175,4,163
3175,4,197
3176,7,188
3176,7,2186
3176,7,354
3177,3,123
3177,3,2063
3177,3,167
3177,3,1022
3177,3,77
3177,3,176
3178,3,234
3178,3,612
3178,3,308
3179,5,235
3179,5,4
3179,5,491
3180,12,1594
3180,12,1802
3180,12,2784
3180,12,627
3180,12,1824
3180,12,2552
3181,4,918
3181,4,2
3182,4,207
3182,4,517
3183,4,740
3183,4,849
3184,3,77
3184,3,233
3184,3,120
3185,3,258
3185,3,928
3185,3,237
3185,3,463
3186,5,126
3186,5,876
3187,5,507
3187,5,1125
3187,5,660
3188,5,108
3188,5,461
3188,5,9
3188,5,114
3189,3,867
3189,3,733
3189,3,547
3189,3,164
3189,3,2149
3189,3,1159
3189,3,889
3189,3,8
3189,3,112
3190,3,1310
3190,3,64
3190,3,998
3191,5,1841
3191,5,682
3192,4,89
3192,4,1113
3193,4,14
3193,4,482
3194,5,565
3194,5,419
3195,3,1295
3195,3,450
3196,3,2400
3196,3,283
3197,4,578
3197,4,8
3198,3,2774
3198,3,910
3198,3,2790
3199,3,276
3199,3,513
3200,4,134
3200,4,308
3200,4,594
3200,4,1177
3200,4,419
3200,4,243
3201,4,727
3201,4,504
3201,4,578
3201,4,889
3202,3,87
3202,3,54
3203,3,1115
3203,3,2653
3204,5,2029
3204,5,166
3204,5,2023
3204,5,632
3205,7,766
3205,7,1114
3205,7,1430
3205,7,626
3206,5,45
3206,5,456
3207,3,528
3207,3,255
3207,3,1200
3207,3,883
3208,7,138
3208,7,1230
3209,3,852
3209,3,1910
3209,3,389
3209,3,1163
3210,5,36
3210,5,646
3211,3,3
3211,3,279
3212,4,308
3212,4,966
3212,4,391
3212,4,176
3212,4,62
3212,4,1032
3212,4,4
3213,5,108
3213,5,2294
3213,5,114
3214,3,578
3214,3,889
3215,3,892
3215,3,1716
3216,5,276
3216,5,513
3217,3,507
3217,3,900
3218,4,1380
3218,4,1381
3218,4,2400
3218,4,14
3218,4,927
3218,4,94
3218,4,1382
3218,4,975
3219,4,355
3219,4,190
3219,4,185
3219,4,285
3220,4,39
3220,4,1019
3220,4,11
3221,3,426
3221,3,543
3222,3,14
3222,3,689
3223,5,2105
3223,5,1855
3223,5,2558
3223,5,1889
3223,5,2417
3224,4,411
3224,4,236
3224,4,8
3225,3,108
3225,3,2029
3225,3,143
3226,4,82
3226,4,517
3227,4,985
3227,4,216
3228,5,2728
3228,5,477
3228,5,1125
3228,5,245
3229,4,1056
3229,4,1655
3229,4,626
3229,4,1654
3230,5,188
3230,5,200
3230,5,185
3231,3,3
3231,3,420
3232,4,426
3232,4,3
3232,4,1200
3233,3,839
3233,3,1231
3234,4,1388
3234,4,279
3235,8,1065
3235,8,203
3235,8,777
3235,8,247
3236,5,1068
3236,5,144
3236,5,959
3237,3,1799
3237,3,454
3237,3,158
3237,3,886
3237,3,69
3238,3,293
3238,3,672
3238,3,1773
3238,3,922
3239,5,330
3239,5,444
3239,5,2164
3240,3,1588
3240,3,552
3240,3,1825
3241,6,1921
3241,6,13
3241,6,94
3242,4,2029
3242,4,425
3243,7,188
3243,7,626
3244,7,1502
3244,7,1547
3245,6,38
3245,6,14
3245,6,790
3245,6,283
3246,3,629
3246,3,2713
3247,3,192
3247,3,253
3247,3,24
3247,3,75
3248,8,2186
3248,8,1535
3248,8,358
3248,8,200
3248,8,188
3248,8,186
3248,8,190
3248,8,1567
3249,3,1610
3249,3,75
3250,4,1993
3250,4,647
3250,4,514
3251,3,9
3251,3,78
3251,3,428
3252,8,168
3252,8,213
3253,5,2547
3253,5,169
3253,5,1915
3254,3,2214
3254,3,939
3254,3,323
3255,4,414
3255,4,23
3255,4,1790
3255,4,1894
3255,4,2206
3256,3,1381
3256,3,473
3257,4,108
3257,4,125
3257,4,876
3258,6,9
3258,6,45
3259,3,200
3259,3,231
3259,3,323
3259,3,1101
3259,3,270
3260,4,1759
3260,4,188
3260,4,187
3260,4,191
3260,4,286
3261,3,595
3261,3,972
3261,3,615
3262,3,185
3262,3,473
3263,3,1918
3263,3,1894
3264,3,2415
3264,3,1866
3265,4,579
3265,4,2056
3265,4,206
3265,4,624
3265,4,562
3266,3,319
3266,3,1833
3267,3,112
3267,3,213
3268,3,396
3268,3,245
3269,4,148
3269,4,357
3269,4,187
3269,4,14
3269,4,189
3269,4,191
3269,4,1309
3270,12,108
3270,12,6
3270,12,143
3271,3,3
3271,3,1781
3271,3,497
3272,3,176
3272,3,675
3273,5,276
3273,5,403
3274,4,291
3274,4,287
3275,4,108
3275,4,234
3276,3,503
3276,3,649
3276,3,1430
3277,14,2716
3277,14,200
3277,14,94
3278,4,425
3278,4,170
3278,4,607
3278,4,819
3278,4,461
3279,4,2774
3279,4,900
3279,4,2228
3280,3,108
3280,3,295
3280,3,220
3281,5,90
3281,5,29
3282,3,1328
3282,3,485
3282,3,1493
3282,3,284
3283,10,108
3283,10,3
3283,10,308
3284,3,214
3284,3,1513
3284,3,3
3284,3,77
3285,3,565
3285,3,255
3286,3,2727
3286,3,2575
3287,3,604
3287,3,1011
3287,3,852
3287,3,420
3287,3,45
3288,6,426
3288,6,1248
3288,6,153
3289,3,2161
3289,3,1416
3290,3,45
3290,3,394
3290,3,8
3291,5,278
3291,5,579
3292,3,146
3292,3,2729
3292,3,626
3293,9,380
3293,9,1654
3294,4,1903
3294,4,367
3294,4,200
3294,4,723
3294,4,626
3294,4,188
3295,8,170
3295,8,1555
3295,8,2198
3296,3,255
3296,3,234
3296,3,43
3296,3,8
3296,3,219
3296,3,2474
3297,4,303
3297,4,69
3298,7,113
3298,7,662
3298,7,234
3298,7,1820
3298,7,876
3298,7,2052
3299,4,688
3299,4,1445
3299,4,2211
3299,4,39
3299,4,1101
3300,3,177
3300,3,297
3301,7,108
3301,7,216
3301,7,1721
3302,4,68
3302,4,793
3303,6,262
3303,6,1937
3304,3,473
3304,3,1062
3304,3,285
3304,3,358
3304,3,185
3304,3,723
3304,3,188
3304,3,620
3304,3,94
3304,3,190
3304,3,191
3305,3,1355
3305,3,523
3306,3,481
3306,3,1177
3307,3,108
3307,3,197
3307,3,304
3308,6,1258
3308,6,94
3309,4,276
3309,4,513
3310,6,874
3310,6,262
3310,6,1101
3310,6,676
3311,3,874
3311,3,94
3311,3,1349
3311,3,1021
3312,4,1801
3312,4,1132
3313,3,561
3313,3,1674
3313,3,1917
3313,3,351
3313,3,207
3314,6,138
3314,6,308
3315,3,89
3315,3,197
3316,3,1442
3316,3,1101
3316,3,2226
3317,4,664
3317,4,1114
3317,4,2653
3318,4,367
3318,4,262
3318,4,1292
3318,4,1589
3319,7,8
3319,7,497
3319,7,715
3319,7,308
3320,6,263
3320,6,196
3320,6,690
3321,3,1771
3321,3,517
3321,3,1982
3322,3,276
3322,3,513
3323,5,930
3323,5,279
3323,5,3
3324,4,39
3324,4,1312
3324,4,1076
3325,5,158
3325,5,351
3326,4,3
3326,4,597
3327,3,2786
3327,3,1802
3328,3,8
3328,3,968
3328,3,98
3329,3,181
3329,3,294
3330,4,19
3330,4,2145
3331,5,909
3331,5,37
3331,5,1552
3331,5,1585
3331,5,1175
3332,3,352
3332,3,8
3333,3,1935
3333,3,255
3334,4,276
3334,4,513
3335,3,158
3335,3,1162
3336,4,1391
3336,4,302
3337,3,432
3337,3,54
3338,3,112
3338,3,4
3339,3,740
3339,3,849
3340,3,1933
3340,3,723
3340,3,188
3340,3,187
3340,3,360
3340,3,94
3340,3,189
3340,3,190
3341,3,239
3341,3,647
3341,3,911
3342,5,636
3342,5,134
3343,4,518
3343,4,1408
3344,5,158
3344,5,243
3344,5,4
3345,4,1156
3345,4,1785
3346,5,517
3346,5,2611
3347,3,318
3347,3,3
3347,3,124
3347,3,143
3347,3,125
3348,4,1939
3348,4,355
3348,4,146
3349,6,487
3349,6,54
3350,3,380
3350,3,792
3351,3,629
3351,3,567
3352,3,267
3352,3,688
3353,3,199
3353,3,1330
3354,3,1852
3354,3,597
3355,3,2115
3355,3,555
3355,3,550
3355,3,352
3356,6,235
3356,6,280
3357,3,367
3357,3,195
3358,4,3
3358,4,1214
3359,3,2122
3359,3,648
3359,3,1041
3359,3,1693
3359,3,94
3359,3,1699
3360,4,354
3360,4,317
3361,3,32
3361,3,1440
3362,3,276
3362,3,403
3363,3,549
3363,3,1894
3363,3,396
3363,3,376
3364,4,3
3364,4,777
3365,4,108
3365,4,1069
3365,4,287
3365,4,8
3366,3,293
3366,3,1388
3366,3,330
3366,3,243
3366,3,114
3366,3,1238
3366,3,207
3367,3,46
3367,3,181
3368,6,31
3368,6,599
3368,6,787
3369,3,147
3369,3,942
3370,3,1161
3370,3,1904
3371,3,276
3371,3,513
3372,3,130
3372,3,19
3372,3,1376
3373,3,40
3373,3,2205
3373,3,1295
3374,5,39
3374,5,1351
3375,3,69
3375,3,4
3376,4,108
3376,4,352
3377,3,441
3377,3,94
3378,6,2722
3378,6,761
3378,6,960
3378,6,2085
3379,4,778
3379,4,1531
3380,14,147
3380,14,473
3380,14,626
3381,4,1867
3381,4,3
3382,5,200
3382,5,195
3383,3,444
3383,3,127
3384,3,353
3384,3,285
3384,3,357
3384,3,187
3384,3,188
3384,3,360
3384,3,286
3385,4,188
3385,4,473
3386,8,11
3386,8,1099
3386,8,2135
3387,3,778
3387,3,660
3387,3,180
3388,12,930
3388,12,108
3388,12,889
3388,12,1308
3389,4,1622
3389,4,1969
3390,3,207
3390,3,558
3391,4,1705
3391,4,75
3392,3,316
3392,3,2693
3392,3,1287
3392,3,2288
3392,3,263
3393,3,123
3393,3,1261
3393,3,9
3393,3,143
3393,3,1562
3393,3,2439
3394,10,1208
3394,10,487
3395,3,108
3395,3,635
3396,3,578
3396,3,2273
3397,6,705
3397,6,2336
3398,4,790
3398,4,1756
3398,4,1937
3399,3,485
3399,3,1895
3399,3,690
3399,3,94
3400,6,1261
3400,6,242
3401,7,801
3401,7,2518
3402,3,188
3402,3,200
3403,5,1076
3403,5,1099
3404,4,108
3404,4,112
3405,6,330
3405,6,197
3405,6,54
3406,4,300
3406,4,88
3407,6,53
3407,6,1223
3407,6,2
3408,4,32
3408,4,983
3409,3,276
3409,3,513
3410,3,408
3410,3,158
3410,3,1113
3411,7,235
3411,7,1415
3411,7,175
3412,4,2252
3412,4,621
3412,4,730
3413,3,506
3413,3,451
3414,3,1692
3414,3,2400
3415,5,1325
3415,5,1461
3415,5,766
3415,5,14
3415,5,1076
3416,5,9
3416,5,329
3416,5,1022
3416,5,2033
3417,7,473
3417,7,147
3417,7,200
3417,7,185
3417,7,626
3417,7,188
3418,3,1125
3418,3,2153
3418,3,1582
3418,3,660
3418,3,1005
3418,3,2752
3419,4,149
3419,4,1116
3419,4,1099
3419,4,1114
3420,4,146
3420,4,1259
3421,5,196
3421,5,323
3422,3,14
3422,3,1076
3422,3,27
3423,5,974
3423,5,279
3424,6,2025
3424,6,1487
3424,6,9
3424,6,1858
3424,6,234
3424,6,595
3425,3,188
3425,3,1076
3425,3,1999
3426,5,108
3426,5,87
3426,5,1370
3427,6,2752
3427,6,1856
3428,3,841
3428,3,200
3428,3,1116
3429,3,660
3429,3,37
3430,5,9
3430,5,930
3430,5,705
3430,5,8
3430,5,2751
3431,4,219
3431,4,64
3431,4,491
3432,7,1972
3432,7,590
3432,7,781
3432,7,1228
3433,3,337
3433,3,119
3434,3,1896
3434,3,1436
3435,3,152
3435,3,243
3435,3,114
3436,5,1717
3436,5,242
3436,5,717
3437,5,1550
3437,5,1833
3437,5,1519
3438,3,243
3438,3,295
3439,3,1966
3439,3,227
3439,3,351
3439,3,1967
3439,3,225
3440,5,108
3440,5,3
3440,5,125
3441,5,341
3441,5,1280
3442,6,219
3442,6,124
3442,6,491
3442,6,216
3443,4,262
3443,4,441
3444,3,497
3444,3,867
3444,3,2428
3444,3,391
3444,3,426
3445,4,330
3445,4,35
3446,5,1900
3446,5,497
3446,5,181
3446,5,393
3446,5,351
3447,16,1476
3447,16,65
3448,17,622
3448,17,1327
3449,5,65
3449,5,89
3449,5,287
3449,5,108
3449,5,1452
3450,4,2088
3450,4,2419
3451,3,319
3451,3,87
3452,6,170
3452,6,2174
3453,5,909
3453,5,253
3454,3,38
3454,3,1116
3455,5,108
3455,5,491
3456,3,293
3456,3,1297
3456,3,330
3456,3,1274
3456,3,2294
3457,5,756
3457,5,665
3458,4,147
3458,4,1076
3459,6,112
3459,6,491
3460,4,123
3460,4,255
3460,4,82
3460,4,234
3460,4,517
3461,3,1402
3461,3,452
3462,4,158
3462,4,3
3463,3,503
3463,3,356
3463,3,1117
3464,3,26
3464,3,279
3464,3,1825
3465,3,1382
3465,3,1878
3465,3,196
3466,3,595
3466,3,329
3466,3,4
3467,6,234
3467,6,1335
3467,6,2497
3467,6,76
3467,6,2293
3468,3,2316
3468,3,641
3468,3,1841
3469,3,178
3469,3,1007
3469,3,419
3469,3,1370
3469,3,207
3470,3,90
3470,3,517
3471,4,60
3471,4,310
3471,4,311
3471,4,313
3471,4,312
3471,4,62
3472,5,108
3472,5,158
3472,5,2474
3472,5,8
3473,3,86
3473,3,641
3474,5,973
3474,5,245
3475,7,999
3475,7,304
3476,9,1800
3476,9,926
3476,9,715
3477,7,469
3477,7,1733
3477,7,845
3477,7,2294
3478,10,258
3478,10,275
3479,6,9
3479,6,319
3480,3,1
3480,3,245
3481,7,511
3481,7,279
3482,4,625
3482,4,2611
3482,4,275
3483,4,2149
3483,4,308
3484,3,112
3484,3,1023
3484,3,467
3484,3,234
3484,3,69
3484,3,521
3484,3,8
3484,3,219
3484,3,928
3485,3,90
3485,3,550
3486,6,108
3486,6,3
3486,6,757
3487,3,2461
3487,3,207
3487,3,2155
3488,3,312
3488,3,932
3488,3,306
3488,3,954
3489,5,2663
3489,5,1268
3489,5,1126
3489,5,108
3489,5,166
3489,5,351
3489,5,114
3489,5,1614
3490,4,136
3490,4,727
3490,4,504
3490,4,377
3490,4,308
3490,4,411
3490,4,139
3491,8,705
3491,8,953
3491,8,251
3491,8,1266
3492,3,396
3492,3,245
3493,5,342
3493,5,114
3494,3,158
3494,3,636
3494,3,1820
3495,4,243
3495,4,8
3496,3,562
3496,3,727
3496,3,235
3496,3,504
3497,7,188
3497,7,1099
3498,6,1373
3498,6,1960
3499,5,279
3499,5,818
3500,4,2688
3500,4,267
3500,4,841
3500,4,262
3500,4,270
3501,3,3
3501,3,233
3502,3,4
3502,3,1061
3502,3,98
3503,3,219
3503,3,636
3504,3,495
3504,3,1404
