CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
2921,3,89
2921,3,278
2921,4,69
2921,4,1002
2921,4,237
2921,4,719
2921,5,1555
2921,5,1281
2921,6,330
2921,6,843
2921,6,804
2922,1,475
2922,1,181
2922,1,1833
2922,1,114
2922,2,300
2922,2,470
2922,2,1466
2922,3,1440
2922,3,2333
2922,3,1833
2922,3,100
2922,3,1995
2922,4,1315
2922,4,571
2922,5,1250
2922,5,657
2922,6,405
2923,1,2
2923,2,483
2923,2,1126
2923,2,604
2923,2,8
2923,3,69
2924,1,238
2924,2,394
2924,3,757
2925,1,2105
2925,1,1856
2925,1,24
2925,1,1379
2925,1,490
2925,2,1422
2925,2,973
2926,1,2089
2926,1,235
2926,1,111
2926,2,108
2926,2,666
2926,2,280
2926,2,2334
2927,1,70
2927,2,1707
2927,2,280
2927,2,1199
2927,2,1280
2928,1,1813
2928,2,1304
2929,1,907
2929,1,230
2929,2,323
2930,1,473
2930,1,285
2930,1,355
2930,1,358
2930,1,650
2930,1,942
2930,1,185
2930,1,723
2930,1,187
2930,1,188
2930,1,190
2930,1,202
2930,2,188
2931,1,3
2931,2,279
2932,1,259
2932,1,364
2932,1,52
2932,2,35
2933,1,108
2933,2,1437
2933,2,94
2933,2,596
2934,1,19
2934,2,129
2935,1,28
2935,1,9
2935,1,495
2935,1,2300
2935,1,98
2935,2,23
2935,2,36
2936,1,625
2936,2,256
2936,3,156
2936,4,273
2936,4,2016
2936,5,1489
2936,5,1025
2936,5,876
2936,6,273
2936,6,45
2936,6,625
2936,7,1820
2937,1,308
2937,1,411
2937,1,1102
2937,1,8
2937,2,1102
2937,2,547
2937,2,980
2938,1,1980
2938,1,1041
2938,1,149
2938,1,380
2938,1,14
2938,1,482
2938,2,270
2939,1,235
2939,2,293
2939,3,138
2939,4,1223
2939,4,237
2939,5,590
2939,6,131
2939,7,302
2939,7,590
2940,1,524
2940,1,964
2940,1,171
2940,2,301
2940,3,520
2940,3,134
2940,4,300
2940,4,171
2941,1,240
2941,2,989
2941,3,799
2942,1,377
2942,1,738
2942,1,1462
2942,1,971
2942,1,1215
2942,1,2335
2942,2,69
2942,3,182
2942,4,791
2942,5,596
2942,6,2336
2943,1,32
2943,2,2337
2944,1,245
2944,2,130
2945,1,63
2945,1,625
2945,1,275
2945,2,600
2945,3,491
2945,4,790
2945,5,8
2946,1,4
2946,2,1177
2947,1,143
2947,2,369
2947,2,72
2947,3,128
2947,4,2205
2948,1,18
2948,2,518
2948,2,1408
2948,3,507
2948,4,75
2949,1,166
2949,2,128
2950,1,368
2950,1,379
2950,2,141
2951,1,646
2951,1,1038
2951,2,989
2951,2,1168
2952,1,300
2952,1,541
2952,2,1037
2953,1,308
2953,2,2338
2953,2,169
2953,3,480
2953,3,547
2953,3,165
2953,4,411
2953,4,308
2954,1,487
2954,2,8
2955,1,622
2955,1,836
2955,2,622
2955,2,766
2955,2,39
2955,2,1327
2955,2,1059
2956,1,340
2956,2,696
2956,2,384
2956,2,340
2956,2,701
2957,1,169
2957,1,2225
2957,2,158
2957,2,118
2957,2,1706
2958,1,19
2958,2,245
2958,3,758
2958,4,758
2958,5,758
2959,1,685
2959,1,870
2959,1,2339
2959,1,871
2959,1,1000
2959,1,563
2959,2,1613
2959,3,69
2959,4,597
2959,5,400
2959,5,2340
2960,1,1420
2960,2,9
2960,2,2097
2960,2,1570
2960,2,243
2960,2,235
2961,1,374
2961,2,84
2962,1,2
2962,2,33
2962,2,718
2962,3,2149
2962,3,1136
2962,3,1424
2962,3,1133
2963,1,1569
2963,2,210
2963,2,1785
2964,1,165
2964,2,1293
2965,1,147
2965,1,2237
2965,1,2008
2965,2,9
2965,2,966
2966,1,211
2966,2,221
2966,3,69
2966,4,230
2966,4,300
2966,5,2205
2966,5,242
2966,5,127
2966,6,930
2966,6,574
2966,6,1280
2967,1,219
2967,1,176
2967,1,175
2967,2,152
2967,2,45
2967,2,46
2967,3,648
2968,1,181
2968,1,125
2968,2,472
2968,2,351
2968,2,315
2968,2,125
2968,2,61
2968,3,622
2968,3,766
2968,3,1076
2968,3,94
2968,3,1327
2968,3,1792
2968,3,1021
2969,1,152
2969,1,1366
2969,1,233
2969,1,44
2969,2,608
2969,3,147
2969,3,262
2970,1,881
2970,2,414
2970,2,995
2970,2,2341
2970,3,130
2970,4,2342
2970,5,361
2970,5,1217
2971,1,578
2971,1,77
2971,2,579
2971,2,235
2971,2,34
2971,2,1073
2972,1,1269
2972,2,69
2972,3,54
2972,4,1269
2972,4,159
2973,1,262
2973,2,517
2973,3,550
2973,3,373
2973,3,1458
2974,1,45
2974,1,420
2974,1,2343
2974,2,45
2974,2,2343
2975,1,262
2975,2,136
2975,2,373
2975,2,1069
2975,2,8
2975,3,1069
2976,1,1643
2976,2,1472
2977,1,130
2977,2,671
2978,1,475
2978,1,1024
2978,1,1338
2978,1,992
2978,1,2344
2978,2,3
2978,3,3
2978,3,1833
2978,3,739
2978,3,139
2978,4,3
2978,4,54
2978,5,87
2978,5,383
2978,5,1441
2978,6,1534
2978,7,87
2978,7,4
2978,8,128
2978,9,785
2978,10,887
2979,1,487
2979,1,287
2979,1,521
2979,1,145
2979,1,1033
2979,1,98
2979,2,147
2979,2,322
2979,2,14
2979,3,141
2980,1,4
2980,2,135
2980,2,420
2981,1,243
2981,1,922
2981,2,646
2982,1,347
2982,2,166
2982,2,81
2982,2,347
2982,2,364
2983,1,599
2983,2,163
2983,2,221
2983,3,54
2983,4,68
2984,1,51
2984,1,234
2984,1,219
2984,1,809
2984,1,197
2984,2,433
2984,2,2345
2984,2,171
2985,1,9
2985,1,492
2985,1,1470
2985,1,1375
2985,2,938
2985,2,146
2985,2,262
2985,2,147
2986,1,89
2986,2,1490
2986,2,280
2986,2,145
2986,3,262
2986,4,401
2986,4,1119
2986,4,171
2986,5,579
2986,5,657
2986,5,2
2986,6,1256
2986,6,648
2986,6,503
2986,6,766
2986,6,2346
2986,6,1076
2986,6,94
2986,6,39
2986,7,267
2986,7,1256
2986,7,147
2986,7,620
2986,8,178
2986,8,244
2986,9,182
2986,10,81
2987,1,549
2987,2,108
2987,2,552
2987,3,368
2987,3,141
2987,3,1398
2987,3,369
2987,3,550
2987,3,379
2988,1,81
2988,2,387
2989,1,300
2989,1,615
2989,1,139
2989,1,772
2989,2,108
2989,2,550
2990,1,491
2990,1,2318
2990,1,69
2990,1,1491
2990,1,127
2990,2,331
2990,3,131
2990,4,90
2990,4,491
2990,4,715
2990,4,2318
2990,4,114
2990,5,98
2991,1,951
2991,2,146
2991,3,146
2992,1,1152
2992,1,470
2992,1,875
2992,2,128
2993,1,2
2993,1,918
2993,1,54
2993,2,167
2993,2,213
2993,2,2023
2993,2,931
2994,1,2347
2994,2,53
2995,1,1916
2995,1,355
2995,1,473
2995,2,166
2995,2,364
2995,2,122
2996,1,646
2996,2,245
2996,3,91
2996,3,432
2996,4,69
2996,5,1132
2996,5,280
2996,5,1068
2996,5,7
2996,5,35
2997,1,235
2997,2,235
2997,2,233
2997,2,614
2998,1,336
2998,1,517
2998,1,8
2998,2,247
2998,2,2348
2998,2,216
2998,2,113
2999,1,276
2999,1,513
2999,2,276
2999,2,513
3000,1,342
3000,2,2349
3000,2,1556
3000,3,740
3000,3,849
3001,1,1355
3001,2,97
3002,1,1440
3002,1,1637
3002,2,718
3002,2,382
3002,2,521
3002,2,395
3002,2,928
3002,2,237
3003,1,571
3003,1,245
3003,2,156
3003,2,1415
3003,2,1230
3003,2,298
3003,3,195
3003,3,2011
3003,3,1529
3003,3,2199
3003,4,1076
3003,5,2152
3003,5,389
3003,6,108
3003,6,550
3003,6,1917
3003,6,2350
3003,7,1835
3003,7,2011
3003,8,279
3003,9,975
3003,9,283
3003,9,94
3003,9,257
3003,9,1529
3003,10,131
3003,11,1589
3003,12,917
3003,12,591
3004,1,123
3004,1,1362
3004,1,4
3004,2,491
3004,3,1047
3005,1,766
3005,1,262
3005,2,128
3006,1,1846
3006,2,22
3006,2,29
3006,2,928
3006,2,1647
3006,3,9
3006,3,1108
3006,3,98
3007,1,276
3007,1,513
3007,2,2351
3007,3,128
3008,1,549
3008,1,646
3008,1,2046
3008,2,507
3009,1,600
3009,1,2183
3009,2,134
3010,1,1894
3010,1,2352
3010,2,1440
3011,1,506
3011,1,175
3011,1,505
3011,1,171
3011,2,19
3011,3,2152
3011,3,90
3011,3,1241
3011,3,487
3011,3,291
3011,4,1230
3012,1,3
3012,2,279
3012,3,387
3012,3,684
3012,3,427
3012,3,475
3012,3,219
3012,4,740
3012,4,276
3012,4,865
3013,1,1388
3013,2,69
3013,3,561
3014,1,322
3014,2,3
3014,2,33
3014,3,113
3014,3,8
3014,3,1046
3014,3,197
3014,3,1033
3015,1,54
3015,2,54
3016,1,1895
3016,1,316
3016,1,626
3016,1,1955
3016,1,94
3016,2,248
3017,1,469
3017,1,573
3017,1,197
3017,1,558
3017,2,40
3017,2,26
3017,2,469
3017,3,340
3017,4,52
3017,5,276
3017,6,426
3017,7,3
3018,1,246
3018,1,501
3018,1,243
3018,1,8
3018,2,219
3018,2,673
3018,2,373
3018,2,614
3018,3,414
3018,3,1747
3019,1,152
3019,1,413
3019,1,1303
3019,2,507
3019,2,2353
3019,3,1478
3020,1,370
3020,1,346
3020,2,455
3020,2,153
3021,1,8
3021,2,660
3022,1,3
3022,2,810
3022,2,560
3022,2,597
3023,1,1029
3023,1,275
3023,1,1168
3023,2,1996
3023,2,1097
3023,2,574
3023,2,521
3023,2,8
3023,3,190
3023,3,790
3023,3,185
3024,1,549
3024,1,179
3024,2,60
3024,2,9
3024,2,310
3024,2,313
3024,2,62
3024,2,138
3024,3,697
3024,3,411
3024,4,306
3024,4,411
3024,4,315
3024,5,2354
3024,5,928
3024,5,725
3024,6,1908
3024,6,1896
3024,7,718
3024,8,131
3024,9,469
3024,9,64
3024,9,241
3024,9,1023
3024,10,114
3024,11,9
3024,11,1972
3025,1,23
3025,2,60
3025,2,143
3025,2,311
3025,2,8
3025,2,61
3025,3,396
3025,4,876
3025,5,188
3025,5,38
3025,5,14
3026,1,70
3026,2,262
3026,2,485
3026,2,94
3026,2,14
3027,1,536
3027,1,237
3027,2,727
3027,2,171
3027,3,469
3027,4,867
3027,5,145
3028,1,329
3028,2,758
3029,1,755
3029,1,1627
3029,1,687
3029,2,75
3030,1,219
3030,1,739
3030,1,134
3030,2,112
3030,3,108
3030,3,234
3030,3,915
3030,3,134
3031,1,2355
3031,1,980
3031,1,1419
3031,2,2238
3031,3,1604
3032,1,1707
3032,1,297
3032,1,275
3032,1,629
3032,1,127
3032,2,69
3033,1,125
3033,1,242
3033,1,175
3033,2,368
3033,3,1757
3033,4,815
3033,4,485
3033,4,1292
3033,4,316
3033,5,1081
3033,6,380
3033,6,1292
3033,7,758
3034,1,131
3034,2,131
3035,1,511
3035,1,119
3035,1,330
3035,1,287
3035,1,2315
3035,1,997
3035,2,40
3035,2,287
3035,2,366
3035,2,521
3035,2,233
3035,2,495
3035,2,243
3036,1,90
3036,1,373
3036,1,574
3036,1,308
3036,1,955
3036,1,33
3036,1,501
3036,1,88
3036,2,331
3036,3,69
3036,4,90
3036,4,392
3036,5,1854
3036,5,1324
3036,6,8
3037,1,130
3037,2,848
3037,3,880
3037,3,1364
3037,3,180
3037,3,645
3038,1,112
3038,2,520
3038,3,112
3039,1,725
3039,1,2015
3039,1,2356
3039,1,319
3039,1,67
3039,2,57
3039,3,69
3040,1,3
3040,2,740
3040,2,276
3040,2,1556
3041,1,918
3041,1,213
3041,1,88
3041,1,2357
3041,1,340
3041,1,2
3041,2,279
3041,3,45
3041,3,156
3041,3,1347
3041,4,213
3041,5,1347
3041,6,279
3041,7,279
3041,8,88
3042,1,921
3042,1,249
3042,2,1965
3043,1,434
3043,1,876
3043,1,340
3043,1,127
3043,1,2
3043,2,330
3043,3,69
3043,4,354
3043,4,285
3043,4,358
3043,4,842
3043,4,626
3043,4,187
3043,4,188
3043,4,190
3043,5,267
3044,1,276
3044,2,740
3044,2,276
3044,2,865
3044,3,523
3045,1,291
3045,2,32
3045,3,291
3046,1,2286
3046,1,839
3046,1,282
3046,1,51
3046,2,839
3046,2,381
3046,3,536
3046,3,135
3046,3,35
3047,1,393
3047,2,1143
3047,2,1647
3047,2,1988
3047,2,869
3047,2,543
3047,3,1224
3048,1,749
3048,2,615
3048,2,411
3048,2,233
3048,2,366
3048,3,579
3048,3,92
3049,1,54
3049,1,1304
3049,2,69
3049,3,21
3049,4,1743
3050,1,2011
3050,1,790
3050,2,316
3050,2,14
3050,2,262
3050,2,1430
3050,2,1227
3050,2,202
3050,3,841
3050,4,485
3050,5,69
3051,1,629
3051,1,642
3051,1,684
3051,1,301
3051,2,1646
3051,2,553
3051,3,176
3051,3,234
3051,3,629
3052,1,773
3052,2,634
3052,3,258
3052,4,498
3052,5,325
3052,6,234
3052,7,130
3053,1,70
3053,1,84
3053,2,103
3053,2,1295
3053,2,249
3053,2,335
3053,3,70
3054,1,740
3054,1,276
3054,2,97
3054,3,1794
3054,3,1795
3054,4,276
3054,4,513
3054,5,1761
3054,5,1762
3055,1,89
3055,1,32
3055,1,70
3055,1,1248
3055,2,874
3055,2,2332
3055,2,94
3055,2,730
3055,3,135
3055,3,2358
3055,3,122
3055,4,89
3055,5,1349
3055,5,1699
3055,5,2135
3056,1,1506
3056,2,1587
3056,3,166
3056,3,221
3056,4,329
3056,4,8
3057,1,1603
3057,2,1457
3057,2,1426
3057,2,594
3057,2,541
3057,3,340
3057,3,717
3057,4,45
3057,4,32
3057,5,733
3057,6,808
3057,7,596
3058,1,426
3058,1,99
3058,1,1462
3058,1,9
3058,2,69
3059,1,1313
3059,1,386
3059,1,106
3059,2,275
3060,1,1017
3060,2,778
3060,2,660
3060,3,302
3061,1,112
3061,2,411
3061,2,308
3062,1,1499
3062,1,300
3062,1,1347
3062,1,122
3062,2,367
3062,2,441
3062,2,14
3062,2,1076
3062,2,202
3062,2,1529
3063,1,608
3063,1,1743
3063,1,2359
3063,2,2359
3063,2,1743
3064,1,1597
3064,1,487
3064,1,543
3064,1,715
3064,2,69
3064,3,4
3065,1,1362
3065,1,145
3065,1,703
3065,2,1362
3065,3,108
3066,1,1459
3066,1,51
3066,1,1192
3066,2,184
3066,3,740
3066,3,276
3066,3,1485
3066,4,184
3066,4,565
3066,4,1375
3066,5,393
3066,6,511
3066,6,210
3066,6,156
3066,6,869
3066,6,582
3066,7,3
3066,7,184
3066,7,210
3066,7,82
3066,7,771
3066,7,139
3066,7,2360
3066,7,928
3066,7,597
3066,8,234
3066,9,740
3066,9,276
3066,9,1354
3066,10,740
3066,10,276
3066,10,1354
3066,11,1064
3066,12,1482
3066,12,2059
3066,13,184
3066,14,740
3066,14,276
3066,14,865
3066,15,740
3066,15,276
3066,15,865
3066,16,116
3066,17,181
3066,17,1994
3066,18,184
3066,19,1069
3066,20,1082
3066,21,112
3066,21,1069
3066,21,175
3066,22,276
3066,22,403
3066,23,38
3066,23,689
3066,23,270
3066,24,473
3066,25,40
3066,26,84
3066,26,469
3066,26,8
3066,26,566
3066,26,342
3066,27,1245
3066,28,651
3066,28,127
3066,29,112
3066,30,534
3066,31,127
3066,31,715
3066,32,148
3066,32,14
3066,32,649
3066,32,270
3066,33,112
3066,33,1069
3066,34,95
3066,34,733
3066,34,574
3066,34,1168
3066,35,1546
3066,35,369
3066,35,1160
3066,35,656
3066,36,114
3066,37,1796
3066,38,255
3066,38,2298
3066,38,1069
3066,38,395
3066,38,369
3066,39,454
3066,39,236
3066,39,715
3066,39,526
3066,39,1753
3066,40,114
3066,41,1604
3066,41,365
3066,41,959
3066,42,65
3066,43,158
3066,43,845
3066,43,959
3066,43,2361
3066,44,627
3066,45,2211
3066,45,367
3066,45,94
3066,46,1589
3066,47,1185
3066,48,2362
3066,49,242
3066,49,108
3066,49,1230
3066,49,1370
3066,49,1456
3067,1,519
3067,2,931
3068,1,19
3068,2,2154
3068,3,36
3068,4,75
3068,5,1324
3068,5,2178
3068,5,2363
3068,5,2172
3068,5,1393
3069,1,89
3069,1,565
3069,1,172
3069,2,318
3069,2,31
3069,2,308
3070,1,346
3070,1,171
3070,2,391
3070,2,4
3071,1,237
3071,2,2080
3071,2,147
3071,2,148
3071,2,38
3071,2,14
3071,3,169
3072,1,245
3072,2,245
3073,1,2246
3073,2,219
3073,2,171
3073,3,979
3073,4,1697
3073,4,35
3074,1,262
3074,2,53
3074,3,9
3074,4,94
3074,4,270
3074,5,1059
3074,6,94
3075,1,471
3075,1,175
3075,1,69
3075,1,145
3075,1,1901
3075,2,176
3075,2,156
3075,2,1404
3075,2,1279
3075,3,662
3075,3,706
3075,3,103
3075,3,1254
3075,3,663
3075,3,1033
3075,4,14
3075,4,316
3075,4,1114
3076,1,197
3076,1,119
3076,1,8
3076,2,32
3076,2,550
3077,1,90
3077,1,336
3077,2,152
3077,2,216
3077,3,537
3077,3,419
3077,4,1276
3077,4,234
3077,4,8
3077,5,391
3077,5,516
3078,1,234
3078,1,174
3078,1,391
3078,1,99
3078,1,98
3078,2,45
3078,2,237
3079,1,368
3079,1,259
3079,1,536
3079,2,368
3079,2,998
3079,2,552
3079,3,158
3079,3,108
3079,3,1938
3079,3,219
3079,3,550
3080,1,118
3080,2,258
3080,2,243
3081,1,1506
3081,2,88
3082,1,681
3082,1,280
3082,1,92
3082,1,895
3082,2,97
3082,3,92
3082,3,280
3082,3,654
3082,3,420
3082,3,1489
3082,4,1149
3082,4,1150
3082,5,825
3082,5,826
3082,6,1354
3082,6,2050
3082,7,1545
3082,8,900
3082,9,235
3082,9,280
3082,9,420
3082,10,279
3083,1,90
3083,1,238
3083,1,1200
3083,1,139
3083,1,243
3083,1,614
3083,1,91
3083,1,1279
3083,2,1200
3083,2,335
3083,2,1159
3083,2,243
3083,2,980
3083,3,2034
3083,4,147
3083,4,621
3083,4,1624
3083,4,267
3083,4,188
3084,1,740
3084,1,849
3084,2,513
3084,3,523
3085,1,374
3085,1,300
3085,1,394
3085,2,625
3085,2,275
3086,1,329
3086,2,718
3087,1,491
3087,1,287
3087,1,35
3087,2,910
3087,3,1626
3087,3,279
3088,1,596
3088,2,1660
3088,3,1310
3088,3,998
3089,1,675
3089,1,1565
3089,2,1096
3089,3,497
3089,3,1390
3089,3,1503
3090,1,152
3090,2,7
3091,1,477
3091,2,848
3092,1,389
3092,1,3
3092,2,1600
3092,3,3
3093,1,124
3093,1,158
3093,1,108
3093,1,1394
3093,1,8
3093,1,977
3093,2,1368
3093,3,112
3094,1,1866
3094,2,411
3094,2,547
3094,3,1567
3094,3,1535
3094,3,323
3094,4,1103
3094,4,411
3095,1,1745
3095,2,166
3095,2,4
3096,1,929
3096,1,138
3096,2,92
3096,2,138
3096,3,682
3096,4,1836
3097,1,511
3097,1,3
3097,1,111
3097,1,279
3097,2,45
3097,2,964
3097,3,201
3097,3,316
3097,3,262
3097,3,815
3097,3,485
3097,4,26
3097,4,491
3098,1,411
3098,1,547
3098,2,346
3098,2,7
3098,2,727
3098,3,235
3098,3,1231
3099,1,2105
3099,1,75
3099,1,289
3099,1,2364
3099,1,589
3099,1,37
3099,1,2228
3099,1,362
3099,1,74
3099,1,1559
3099,2,2192
3099,2,75
3099,2,1306
3099,2,253
3099,2,457
3099,2,589
3099,2,459
3099,2,74
3100,1,61
3100,1,313
3100,1,381
3100,1,501
3100,2,472
3100,2,216
3100,2,313
3100,2,314
3100,2,110
3100,2,61
3100,3,128
3100,4,966
3101,1,442
3101,1,565
3101,2,738
3101,3,69
3101,3,112
3101,3,918
3101,3,432
3101,4,112
3101,5,338
3101,6,841
3101,7,329
3101,7,197
3101,7,54
3101,8,485
3101,9,112
3101,10,967
3101,11,291
3101,11,1230
3101,11,1650
3102,1,245
3102,2,536
3102,2,1773
3102,2,768
3103,1,1569
3103,2,262
3103,2,836
3103,3,845
3103,3,558
3104,1,831
3104,2,130
3104,3,1823
3104,4,371
3105,1,276
3105,1,403
3105,2,276
3105,2,513
3106,1,235
3106,2,128
3107,1,276
3107,1,513
3107,2,276
3107,2,513
3108,1,1910
3108,1,77
3108,1,574
3108,2,39
3108,2,731
3108,2,321
3109,1,1404
3109,1,379
3109,2,255
3109,3,279
3110,1,964
3110,2,740
3110,2,849
3111,1,385
3111,1,611
3111,2,536
3111,2,703
3112,1,9
3112,1,1108
3112,1,91
3112,1,88
3112,2,38
3112,2,626
3113,1,3
3113,2,276
3113,2,403
3114,1,172
3114,2,1160
3114,3,318
3114,3,87
3115,1,940
3115,2,245
3116,1,135
3116,1,69
3116,1,420
3116,1,2134
3116,2,331
3116,3,1626
3116,3,351
3116,3,127
3116,4,1316
3117,1,81
3117,2,253
3117,3,355
3117,3,196
3117,3,1076
3117,4,417
3117,5,9
3117,5,4
3117,6,221
3118,1,2365
3118,2,152
3118,2,1082
3119,1,87
3119,1,352
3119,1,54
3119,2,2366
3119,3,702
3119,3,1389
3120,1,1159
3120,1,308
3120,2,69
3120,3,669
3121,1,1699
3121,2,1069
3121,2,501
3121,2,2171
3121,3,257
3121,4,622
3121,4,1327
3121,4,2367
3121,5,549
3121,5,1316
3121,5,1422
3122,1,69
3122,1,87
3122,1,383
3122,1,718
3122,2,531
3122,2,517
3122,3,517
3122,4,487
3123,1,541
3123,1,624
3123,1,561
3123,1,2368
3123,2,579
3124,1,179
3124,1,1755
3124,2,549
3124,3,245
3125,1,156
3125,1,1925
3125,1,7
3125,2,876
3125,3,572
3125,4,477
3125,5,873
3125,5,36
3125,6,108
3126,1,642
3126,2,2369
3126,3,130
3126,4,1217
3127,1,487
3127,1,119
3127,2,705
3127,2,1727
3127,2,292
3128,1,282
3128,1,1025
3128,1,394
3128,2,282
3128,2,136
3128,2,145
3128,3,547
3128,3,1973
3128,4,938
3128,4,266
3128,4,1437
3128,5,1548
3128,5,360
3128,5,189
3129,1,318
3129,1,319
3129,2,17
3129,3,70
3129,4,2070
3130,1,234
3130,1,560
3130,1,175
3130,1,114
3130,2,171
3130,3,79
3130,4,342
3131,1,276
3131,1,513
3131,2,276
3131,2,513
3132,1,340
3132,2,45
3132,2,294
3133,1,1339
3133,1,1378
3133,1,1730
3133,1,1070
3133,2,1956
3133,2,130
3133,2,1379
3134,1,2272
3134,1,494
3134,1,702
3134,1,152
3134,1,1866
3134,1,470
3134,2,106
3135,1,279
3135,2,3
3135,2,279
3135,2,1163
3136,1,276
3136,1,513
3136,2,276
3136,2,403
3136,3,276
3136,3,403
3137,1,452
3137,2,91
3137,2,1419
3137,2,301
3138,1,39
3138,1,792
3138,1,2370
3138,2,380
3138,2,38
3138,2,1322
3138,3,188
3138,3,1692
3139,1,308
3139,1,411
3139,1,139
3139,1,1024
3139,1,1159
3139,1,615
3139,1,546
3139,1,288
3139,2,33
3139,3,219
3140,1,703
3140,2,951
3140,3,706
3140,3,43
3140,3,972
3141,1,545
3141,2,970
3142,1,237
3142,2,141
3143,1,130
3143,2,74
3143,2,75
3144,1,3
3144,2,3
3144,2,234
3144,2,1748
3144,2,8
3145,1,1388
3145,2,391
3145,3,533
3145,3,243
3145,3,8
3146,1,140
3146,1,494
3146,1,152
3146,2,87
3146,2,373
3146,3,562
3146,3,578
3146,3,219
3146,3,8
3147,1,2
3147,2,262
3147,3,54
3148,1,957
3148,1,642
3148,1,426
3148,1,329
3148,1,127
3148,1,597
3148,2,848
3149,1,426
3149,2,166
3149,2,168
3149,3,243
3149,3,35
3149,4,1381
3149,4,27
3150,1,420
3150,2,420
3150,2,172
3150,3,688
3150,3,1076
3150,4,507
3151,1,562
3151,1,1233
3151,2,165
3151,2,308
3151,3,545
3151,3,308
3151,4,340
3151,5,901
3151,5,1
3151,5,2371
3151,5,1217
3151,6,1602
3151,6,2138
3151,7,1138
3151,7,1142
3151,8,235
3151,9,162
3151,9,1437
3151,9,283
3152,1,168
3152,1,81
3152,2,491
3153,1,32
3153,1,964
3153,1,301
3153,1,3
3153,2,259
3153,2,1163
3153,2,427
3153,2,153
3153,3,169
3153,4,345
3154,1,121
3154,2,718
3154,3,69
3155,1,7
3155,1,1486
3155,1,69
3155,1,112
3155,1,1995
3155,2,1160
3155,3,135
3155,3,420
3155,4,255
3155,5,135
3156,1,2372
3156,2,1110
3157,1,306
3157,1,107
3157,1,60
3157,1,307
3157,1,1538
3157,1,601
3157,1,472
3157,1,309
3157,1,310
3157,1,311
3157,1,313
3157,1,314
3157,1,109
3157,1,62
3157,1,110
3157,1,61
3157,2,1697
3157,2,171
3157,3,230
3157,4,171
3157,5,305
3157,5,60
3157,5,307
3157,5,310
3157,5,954
3157,5,544
3157,5,69
3157,5,313
3157,5,312
3157,5,315
3157,5,1032
3157,5,288
3157,6,305
3157,6,107
3157,6,307
3157,6,472
3157,6,309
3157,6,312
3157,6,313
3157,6,314
3157,6,315
3157,6,61
3157,7,472
3157,7,107
3157,7,314
3157,7,60
3157,8,107
3157,8,307
3157,8,954
3157,8,312
3157,8,313
3157,8,314
3157,8,315
3157,8,32
3157,8,550
3157,8,61
3157,9,1137
3157,9,285
3157,9,2007
3157,9,358
3157,9,200
3157,9,187
3157,9,186
3157,9,188
3157,9,360
3157,9,189
3157,9,191
3157,9,270
3157,10,1917
3157,11,70
3157,12,82
3157,12,87
3157,12,54
3158,1,27
3158,2,931
3159,1,316
3159,1,270
3159,2,94
3160,1,276
3160,1,513
3160,2,618
3160,2,116
3160,3,276
3160,3,513
3160,4,827
3160,5,276
3160,5,403
3160,6,276
3160,6,403
3160,7,2373
3160,7,116
3161,1,308
3161,1,98
3161,2,411
3161,3,411
3161,3,308
3161,4,536
3161,4,313
3161,4,315
3161,4,62
3161,4,61
3162,1,2374
3162,1,1864
3162,2,155
3162,2,395
3162,3,1024
3162,3,1489
3162,3,2366
3162,4,481
3162,4,779
3163,1,869
3163,1,233
3163,1,393
3163,1,171
3163,2,519
3163,2,2059
3163,2,868
