CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
6620,4,157
6620,4,101
6620,4,121
6621,8,43
6622,5,104
6622,5,160
6622,5,19
6623,4,67
6624,5,111
6625,5,155
6626,5,106
6627,4,148
6628,4,39
6629,6,208
6630,6,78
6631,4,120
6632,6,61
6633,4,75
6633,4,113
6634,4,81
6634,4,160
6635,9,11
6636,4,75
6636,4,71
6636,4,28
6637,4,32
6638,6,142
6638,6,83
6639,5,177
6639,5,76
6639,5,103
6639,5,44
6640,4,125
6641,7,202
6642,4,190
6643,4,48
6643,4,83
6644,5,82
6645,5,80
6645,5,79
6645,5,121
6646,4,10
6647,4,40
6648,4,71
6648,4,167
6649,4,87
6649,4,55
6650,5,88
6650,5,72
6650,5,205
6650,5,119
6651,4,124
6652,4,31
6653,4,83
6653,4,117
6653,4,105
6654,8,102
6655,6,52
6656,6,123
6657,7,79
6658,4,67
6658,4,4
6659,4,190
6660,4,149
6660,4,2
6661,5,33
6662,5,159
6662,5,161
6663,5,209
6663,5,81
6664,5,35
6664,5,76
6664,5,69
6665,5,101
6665,5,121
6666,5,159
6666,5,160
6667,4,100
6668,5,121
6669,8,16
6669,8,181
6670,6,74
6671,4,10
6672,4,28
6673,5,65
6674,6,207
6674,6,121
6675,5,128
6676,4,64
6677,4,4
6677,4,175
6678,4,78
6679,4,34
6680,7,29
6681,4,6
6681,4,58
6682,4,97
6683,4,36
6684,6,178
6684,6,207
6685,5,178
6686,4,118
6686,4,123
6687,4,46
6688,5,58
6689,4,37
6690,6,117
6691,4,126
6692,4,168
6693,4,113
6693,4,71
6694,4,46
6694,4,79
6694,4,27
6694,4,49
6694,4,33
6694,4,172
6695,6,156
6695,6,168
6696,4,97
6697,6,44
6698,5,28
6699,4,7
6700,6,154
6701,4,197
6701,4,11
6702,8,110
6703,4,110
6704,4,45
6705,4,168
6705,4,52
6705,4,113
6706,6,31
6707,4,94
6707,4,59
6708,5,127
6708,5,52
6709,4,83
6710,5,179
6710,5,143
6711,4,78
6712,4,40
6713,7,38
6714,4,4
6715,6,164
6716,5,87
6716,5,100
6717,4,34
6718,6,93
6718,6,124
6718,6,94
6719,4,53
6720,6,193
6720,6,2
6721,4,192
6721,4,90
6722,6,178
6723,5,117
6724,7,117
6724,7,116
6724,7,105
6724,7,113
6725,5,76
6725,5,53
6726,4,126
6727,4,210
6728,6,179
6729,4,10
6730,4,120
6730,4,129
6731,9,83
6732,4,160
6732,4,121
6733,5,79
6733,5,121
6733,5,152
6734,4,95
6735,4,33
6736,4,90
6737,6,100
6738,4,176
6739,6,124
6740,6,129
6741,4,189
6741,4,24
6742,4,37
6743,4,76
6744,7,22
6745,5,211
6746,4,12
6746,4,16
6747,6,67
6748,5,63
6748,5,160
6749,5,55
6749,5,10
6749,5,24
6750,4,37
6750,4,7
6750,4,28
6751,6,97
6752,5,83
6753,8,150
6753,8,29
6753,8,97
6753,8,51
6754,5,20
6755,4,92
6755,4,212
6756,4,93
6757,7,2
6757,7,114
6758,4,83
6759,7,121
6759,7,101
6760,7,30
6761,5,56
6762,5,98
6763,5,105
6764,4,160
6764,4,114
6765,4,123
6765,4,138
6765,4,80
6766,4,76
6767,5,31
6768,4,64
6769,7,25
6769,7,2
6770,4,212
6770,4,76
6771,4,51
6772,4,105
6772,4,115
6773,6,37
6774,4,45
6775,4,150
6775,4,84
6776,4,38
6777,5,133
6777,5,151
6778,4,161
6779,6,116
6779,6,151
6780,4,73
6780,4,169
6781,4,123
6781,4,146
6782,4,90
6783,4,72
6784,4,123
6785,4,39
6786,4,67
6786,4,3
6787,6,97
6787,6,121
6788,6,51
6788,6,95
6788,6,98
6789,5,27
6790,7,210
6791,7,159
6792,4,108
6793,4,118
6794,4,28
6794,4,75
6794,4,152
6795,4,199
6796,4,123
6797,4,7
6798,6,194
6798,6,76
6799,4,114
6799,4,197
6800,4,121
6801,5,55
6801,5,172
6801,5,6
6801,5,83
6802,6,187
6802,6,137
6803,4,27
6804,4,143
6804,4,134
6805,5,181
6805,5,155
6805,5,113
6806,5,39
6806,5,109
6807,4,66
6807,4,138
6808,8,134
6809,4,28
6810,4,118
6811,4,66
6812,5,176
6813,5,147
6813,5,145
6813,5,162
6814,6,54
6815,5,146
6816,5,117
6817,4,36
6817,4,73
6818,5,97
6819,6,190
6820,6,13
6821,6,38
6822,4,44
6823,5,77
6823,5,57
6824,8,178
6824,8,151
6825,5,155
6825,5,21
6826,5,127
6826,5,133
6827,4,160
6828,4,38
6829,5,204
6830,4,80
6830,4,83
6831,7,175
6832,4,133
6832,4,32
6833,5,21
6834,5,93
6834,5,21
6835,4,47
6835,4,67
6836,4,94
6836,4,89
6836,4,2
6837,4,167
6838,4,56
6838,4,128
6839,4,167
6840,4,93
6841,4,181
6841,4,106
6841,4,84
6842,5,193
6842,5,47
6843,4,29
6844,4,112
6844,4,16
6845,4,125
6846,5,10
6847,4,175
6848,4,192
6849,5,37
6850,4,194
6851,4,101
6852,4,24
6852,4,56
6853,5,78
6853,5,58
6854,5,45
6854,5,33
6855,5,121
6856,4,154
6857,5,104
6858,4,128
6859,4,93
6860,4,78
6861,6,64
6862,4,175
6863,5,149
6864,4,188
6864,4,80
6865,11,87
6865,11,24
6866,4,127
6866,4,141
6867,4,83
6867,4,158
6868,4,154
6868,4,107
6869,4,58
6869,4,61
6870,5,93
6870,5,75
6871,5,97
6872,6,21
6873,5,118
6873,5,113
6874,5,73
6875,4,4
6875,4,114
6875,4,116
6876,5,143
6876,5,95
6877,7,10
6878,4,100
6878,4,157
6879,5,157
6880,4,110
6881,4,34
6882,4,66
6883,5,120
6884,4,31
6885,5,183
6885,5,98
6886,4,109
6887,4,55
6887,4,95
6887,4,98
6888,4,98
6889,4,160
6889,4,145
6890,5,162
6890,5,142
6891,5,164
6892,5,21
6893,4,149
6893,4,121
6894,4,122
6894,4,157
6895,4,154
6896,4,76
6896,4,122
6896,4,36
6896,4,212
6897,4,133
6898,4,38
6899,5,99
6900,4,121
6900,4,142
6901,5,72
6902,5,160
6903,4,51
6904,6,174
6905,6,76
6905,6,29
6906,4,128
6907,7,74
6908,5,4
6908,5,51
6909,5,155
6909,5,4
6909,5,83
6910,5,194
6911,4,57
6912,4,69
6912,4,93
6913,4,37
6914,5,147
6915,4,128
6916,4,9
6917,5,24
6917,5,121
6918,7,41
6918,7,100
6919,4,52
6919,4,127
6919,4,118
6919,4,146
6920,5,168
6921,4,11
6922,5,162
6923,7,100
6923,7,68
6924,4,71
6924,4,3
6925,4,150
6925,4,102
6925,4,97
6926,7,84
6927,6,67
6928,5,2
6928,5,109
6929,5,51
6930,4,157
6930,4,83
6931,4,79
6931,4,169
6931,4,153
6932,5,106
6932,5,75
6933,5,7
6933,5,66
6933,5,41
6934,4,110
6934,4,66
6934,4,31
6935,5,13
6936,4,107
6936,4,154
6937,4,38
6938,7,94
6939,7,4
6940,4,188
6941,9,113
6941,9,110
6941,9,25
6942,5,122
6942,5,168
6942,5,72
6943,7,157
6944,4,57
6945,4,118
6946,4,61
6947,4,162
6947,4,110
6948,4,44
6949,4,140
6949,4,214
6950,4,44
6951,4,157
6952,4,45
6952,4,162
6953,8,193
6953,8,4
6954,5,166
6954,5,137
6955,5,4
6956,4,149
6957,10,83
6957,10,29
6957,10,191
6957,10,26
6958,5,123
6958,5,73
6959,4,46
6959,4,110
6960,4,40
6960,4,176
6961,5,111
6962,5,33
6963,5,83
6963,5,39
6963,5,65
6964,4,109
6964,4,143
6965,4,151
6966,6,97
6966,6,133
6967,9,127
6968,4,38
6969,4,184
6969,4,34
6969,4,83
6970,4,67
6970,4,137
6971,4,69
6972,5,216
6973,4,7
6974,4,144
6975,6,130
6976,4,83
6976,4,82
6976,4,123
6977,5,123
6978,6,153
6978,6,76
6978,6,194
6979,4,33
6980,7,175
6981,5,101
6982,4,16
6983,4,159
6983,4,69
6984,5,168
6985,6,4
6986,4,101
6986,4,142
6987,4,7
6988,5,154
6988,5,120
6989,4,185
6990,4,138
6990,4,100
6990,4,31
6991,5,81
6991,5,154
6991,5,102
6992,4,10
6992,4,34
6993,5,40
6993,5,22
6994,4,210
6995,4,93
6995,4,136
6995,4,124
6995,4,67
6996,5,113
6997,4,3
6998,6,141
6998,6,95
6999,4,110
7000,4,160
7000,4,67
7000,4,146
7001,4,24
7002,4,184
7002,4,113
7003,4,92
7003,4,108
7004,4,125
7005,7,94
7005,7,113
7005,7,172
7006,4,168
7007,4,4
7008,4,69
7009,4,123
7010,4,98
7011,4,95
7012,5,18
7012,5,61
7012,5,41
7013,7,98
7014,12,72
7015,6,49
7016,4,40
7017,8,92
7018,8,191
7019,4,40
7019,4,123
7019,4,34
7019,4,140
7020,4,57
7021,4,156
7021,4,73
7022,5,172
7023,5,20
7023,5,133
7024,4,214
7024,4,61
7024,4,140
7024,4,122
7024,4,149
7025,6,58
7026,5,123
7027,7,110
7028,4,206
7028,4,36
7029,4,123
7030,4,49
7031,4,48
7031,4,117
7032,4,40
7033,5,162
7034,6,115
7035,4,60
7035,4,47
7036,4,38
7037,4,72
7037,4,164
7038,4,105
7039,4,83
7040,4,5
7041,5,67
7041,5,84
7042,4,28
7043,4,157
7044,4,170
7044,4,15
7045,4,36
7045,4,83
7045,4,177
7046,4,78
7047,4,81
7047,4,162
7048,4,34
7049,4,147
7050,4,52
7051,4,132
7051,4,81
7051,4,113
7052,4,101
7053,5,20
7054,5,63
7055,4,110
7056,4,61
7057,7,50
7057,7,83
7058,4,57
7058,4,180
7058,4,101
7059,4,36
7059,4,216
7060,5,160
7060,5,108
7061,5,142
7061,5,83
7062,5,49
7063,4,10
7063,4,157
7064,4,150
7065,5,185
7066,6,69
7067,4,55
7067,4,2
7068,5,18
7068,5,154
7068,5,7
7069,4,2
7070,5,198
7071,4,37
7072,4,133
7073,5,67
7073,5,100
7074,5,2
7075,4,190
7076,6,13
7076,6,146
7077,4,12
7077,4,153
7078,7,93
7079,4,150
7079,4,113
7080,4,195
7080,4,95
7081,4,191
7082,7,63
7082,7,127
7083,4,93
7084,4,93
7085,6,105
7085,6,33
7085,6,47
7086,7,57
7087,4,73
7088,5,29
7089,4,56
7090,4,59
7090,4,159
7091,5,126
7092,4,166
7093,4,179
7093,4,42
7094,4,148
7094,4,166
7095,4,151
7096,6,132
7097,5,41
7098,4,78
7099,4,118
7100,5,153
7100,5,31
7101,4,25
7102,6,157
7102,6,83
7102,6,212
7103,4,98
7104,4,157
7105,7,136
7106,4,158
7106,4,83
7107,4,207
7108,4,157
7109,4,34
7110,4,95
7111,6,120
7112,5,121
7113,4,69
7114,5,47
7115,6,149
7115,6,113
7115,6,157
7116,5,122
7117,4,150
7118,4,123
7119,7,89
7120,4,118
7121,4,121
7121,4,82
7122,5,201
7122,5,4
7123,4,107
7123,4,83
7124,4,148
7125,5,13
7126,6,83
7127,5,159
7127,5,11
7128,5,44
7128,5,10
7129,5,12
7130,6,69
7131,5,83
7131,5,12
7132,5,202
7133,5,141
7134,4,84
7134,4,172
7135,4,31
7136,4,193
7137,5,67
7138,4,124
7139,4,202
7140,4,71
7140,4,160
7141,4,8
7141,4,151
7142,5,83
7142,5,70
7142,5,25
7143,4,97
7144,4,86
7144,4,108
7145,5,188
7146,6,73
7146,6,105
7147,5,96
7148,6,47
7149,4,100
7150,5,157
7150,5,151
7151,7,181
7151,7,185
7151,7,76
7151,7,4
7151,7,61
7151,7,168
7152,4,77
7152,4,69
7153,4,161
7154,4,162
7155,4,183
7155,4,42
7156,4,67
7157,4,168
7158,4,18
7158,4,138
7159,8,170
7159,8,61
7160,4,16
7161,4,84
7162,7,185
7163,4,142
7164,4,78
7165,5,69
7166,4,13
7167,4,37
7168,4,34
7168,4,97
7169,8,121
7170,4,29
7171,5,160
7172,6,80
7172,6,110
7173,4,81
7173,4,73
7174,5,164
7175,4,49
7175,4,22
7176,4,81
7176,4,123
7177,5,29
7177,5,71
7178,4,192
7179,4,51
7180,4,4
7180,4,159
7181,5,121
7181,5,157
7182,4,66
7182,4,33
7183,6,113
7184,4,18
7184,4,123
7185,5,217
7186,5,132
7186,5,77
7187,7,134
7188,4,133
7188,4,195
7189,4,67
7190,4,84
7191,5,187
7191,5,112
7192,6,24
7192,6,67
7193,4,20
7193,4,49
7194,5,31
7194,5,122
7195,5,64
7196,4,110
7196,4,63
7197,6,90
7198,4,133
7199,5,84
7200,4,202
7201,4,4
7201,4,40
7201,4,36
7201,4,35
7201,4,76
7201,4,99
7202,6,40
7202,6,130
7202,6,133
7203,5,2
7203,5,47
7204,4,64
7205,4,39
7206,5,204
7207,5,166
7207,5,198
7208,4,123
7209,4,110
7210,5,150
7211,5,134
7212,4,135
7213,5,67
7214,5,149
7215,6,115
7215,6,151
7215,6,154
7216,6,28
7216,6,142
7217,6,12
7218,4,3
7219,5,100
7220,5,113
7221,9,36
7222,9,96
7222,9,211
7223,6,121
7223,6,4
7224,4,77
7224,4,38
7225,4,202
7226,5,12
7226,5,49
7226,5,33
7227,4,113
7228,6,37
7229,4,3
7229,4,107
7230,5,83
7231,4,12
7232,6,83
7232,6,25
7233,4,83
7234,4,151
7234,4,15
7235,5,90
7236,5,157
7237,8,199
7238,5,68
7239,4,16
7240,7,79
7240,7,80
7241,6,34
7242,4,16
7243,5,29
7243,5,159
7244,5,31
7245,4,109
7245,4,62
7246,7,30
7247,4,53
7248,4,107
7249,4,123
7250,4,101
7251,4,151
7251,4,184
7251,4,65
7252,4,130
7253,5,193
7254,6,157
7255,5,25
7255,5,67
7255,5,3
7256,4,83
7257,7,160
7257,7,80
7258,7,185
7259,4,185
7259,4,10
7260,6,16
7261,4,100
7261,4,166
7261,4,68
7262,4,150
7263,4,22
7264,4,41
7264,4,29
7264,4,174
7265,6,106
7266,4,40
7267,7,202
7267,7,1
7268,4,83
7269,4,89
7269,4,9
7270,4,92
7271,5,4
7271,5,12
7272,5,15
7273,4,169
7274,4,160
7275,4,53
7276,4,95
7276,4,103
7277,5,197
7278,5,4
7279,6,83
7279,6,120
7280,4,40
7280,4,54
7281,5,142
7282,4,192
7282,4,126
7283,6,127
7283,6,82
7284,5,26
7284,5,197
7285,4,21
7285,4,77
7286,5,196
7287,4,149
7288,4,64
7289,4,205
7289,4,70
7289,4,155
7290,7,114
7290,7,83
7290,7,15
7291,6,4
7292,4,34
7293,4,211
7294,4,110
7294,4,13
7294,4,51
7295,7,157
7295,7,212
7296,5,101
7296,5,216
7297,7,157
7297,7,212
7298,4,118
7299,4,141
7300,6,135
7301,5,173
7302,6,25
7302,6,113
7303,4,69
7303,4,95
7304,4,61
7304,4,73
7304,4,156
7305,4,74
7305,4,151
7305,4,156
7306,6,97
7306,6,34
7306,6,192
7306,6,95
7307,5,193
7308,4,126
7309,4,207
7310,4,12
7310,4,176
7311,5,153
7312,4,126
7313,4,211
7314,6,126
7315,4,36
7316,4,117
7316,4,83
7317,4,20
7318,5,212
7319,4,72
7320,5,69
7321,4,76
7322,4,12
7322,4,213
7323,8,32
7324,4,70
7324,4,10
7325,4,2
7326,4,110
7326,4,121
7327,4,166
7328,4,23
7328,4,92
7329,6,20
7330,5,93
7331,4,185
7331,4,39
7332,5,4
7332,5,67
7333,4,37
7334,5,22
7335,5,83
7335,5,193
7336,4,59
7337,4,105
7338,4,121
7339,4,113
7339,4,146
7340,4,39
7340,4,175
7341,6,202
7342,4,13
7342,4,197
7343,4,33
7344,4,39
7345,4,128
7346,4,201
7347,4,96
7347,4,10
7348,4,123
7349,6,51
7349,6,71
7349,6,63
7350,4,108
7350,4,198
7351,4,156
7351,4,40
7351,4,36
7352,4,54
7353,4,3
7354,4,76
7355,4,83
7355,4,183
7356,5,6
7356,5,160
7357,4,100
7357,4,207
7357,4,140
7358,4,121
7358,4,34
7358,4,153
7358,4,36
7359,5,156
7360,4,90
7361,4,162
7362,4,117
7362,4,136
7363,5,105
7364,4,125
7365,4,83
7365,4,121
7366,5,198
7367,4,155
7368,4,38
7368,4,97
7369,4,54
7369,4,88
7369,4,119
7370,6,76
7371,5,92
7371,5,23
7372,4,50
7373,6,141
7374,4,93
7375,5,67
7376,4,83
7377,4,121
7377,4,61
7378,4,69
7379,4,214
7380,4,83
7380,4,19
7381,4,110
7381,4,31
7382,6,128
7383,5,207
7383,5,140
7383,5,121
7384,4,23
7384,4,140
7384,4,3
7385,5,52
7386,4,40
7387,5,151
7388,5,161
7389,4,136
7390,4,110
7391,4,87
7391,4,28
7392,6,194
7392,6,37
7392,6,126
7393,4,4
7393,4,123
7393,4,73
7394,4,112
7395,5,140
7395,5,1
7396,4,148
7397,10,15
7397,10,127
7398,5,184
7398,5,154
7398,5,116
7398,5,39
7399,5,33
7400,6,100
7400,6,67
7401,5,8
7401,5,97
7402,7,155
7403,5,202
7404,5,58
7405,4,106
7405,4,105
7406,8,49
7406,8,87
7407,4,67
7407,4,20
7407,4,22
7408,5,12
7408,5,3
7409,4,83
7409,4,79
7410,4,133
7410,4,106
7410,4,3
7411,4,48
7411,4,2
7412,5,92
7413,4,64
7413,4,12
7414,4,113
7415,5,98
7416,5,4
7416,5,140
7417,5,125
7418,8,16
7419,4,67
7420,5,67
7421,4,35
7422,4,120
7422,4,151
7423,5,76
7424,4,176
7424,4,22
7424,4,4
7425,4,201
7426,4,108
7427,5,194
7428,4,110
7428,4,158
7429,5,86
7429,5,130
7430,9,99
7431,7,113
7432,5,12
7432,5,46
7432,5,27
7433,12,98
7434,5,69
7434,5,93
7435,5,117
7435,5,114
7436,8,109
7437,6,90
7438,6,165
7438,6,195
7438,6,113
7438,6,70
7439,6,200
7440,6,142
7441,10,25
7441,10,136
7442,4,79
7443,4,141
7443,4,160
7444,4,69
7445,7,148
7446,4,181
7446,4,101
7446,4,21
7446,4,77
7447,4,142
7447,4,100
7447,4,169
7448,4,122
7449,4,51
7449,4,48
7450,4,51
7450,4,28
7450,4,150
7451,5,37
7452,6,127
7453,5,98
7454,4,4
7454,4,115
7455,4,148
7456,6,176
7457,5,78
7458,8,160
7458,8,152
7459,4,117
7460,5,7
7460,5,106
7461,4,143
7462,4,76
7463,4,100
7463,4,166
7464,6,156
7465,5,131
7466,4,197
7467,4,123
7468,4,114
7469,4,36
7470,4,2
7470,4,34
7471,4,57
7472,4,90
7473,8,98
7473,8,51
7474,5,24
7475,4,173
7476,5,200
7476,5,146
7476,5,28
7477,4,214
7478,4,121
7478,4,148
7479,4,4
7479,4,67
7480,4,76
7481,5,30
7482,5,159
7483,4,151
7483,4,193
7484,4,21
7485,6,116
7485,6,117
7486,4,169
7486,4,2
7487,4,16
7487,4,178
7487,4,51
7488,6,157
7489,4,131
7490,4,38
7490,4,123
7491,4,106
7492,4,153
7492,4,141
7493,4,101
7494,4,205
7495,4,129
7495,4,67
7495,4,81
7496,4,179
7497,7,7
7497,7,206
7498,6,164
7498,6,4
7499,4,101
7500,4,89
7500,4,207
7501,4,149
7501,4,106
7502,4,27
7502,4,110
7503,4,18
7503,4,201
7504,4,160
7504,4,199
7505,4,22
7506,4,98
7507,5,19
7507,5,76
7508,4,114
7508,4,105
7508,4,115
7509,5,14
7510,4,18
7511,5,50
7512,4,71
7512,4,95
7513,5,172
7514,5,75
7514,5,113
7515,4,34
7516,4,114
7517,6,13
7518,5,203
7519,6,151
7519,6,133
7520,5,80
7520,5,112
7520,5,27
7521,4,144
7521,4,24
7522,4,83
7522,4,147
7523,8,127
7523,8,120
7524,4,51
7525,6,149
7525,6,43
7526,4,93
7527,5,94
7528,5,99
7529,5,3
7529,5,36
7529,5,80
7530,4,199
7531,5,108
7531,5,157
7532,4,93
7532,4,69
7533,4,179
7533,4,22
7534,4,162
7535,4,66
7535,4,73
7536,4,73
7537,7,109
7537,7,174
7538,8,121
7539,8,141
7540,5,95
7540,5,164
7541,4,180
7541,4,4
7541,4,12
7542,4,98
7542,4,205
7543,4,186
7543,4,76
7544,4,137
7545,5,56
7546,4,98
7547,4,120
7548,4,148
7549,4,10
7550,4,109
7550,4,81
7551,5,163
7552,4,110
7553,4,151
7553,4,183
7554,5,123
7555,5,211
7556,4,63
7557,6,149
7557,6,154
7558,6,4
7558,6,121
7559,4,53
7560,5,151
7561,5,175
7562,4,134
7563,8,27
7564,4,46
7565,6,11
7565,6,67
7566,6,4
7567,4,58
7568,5,50
7568,5,190
7569,4,150
7570,5,116
7571,6,137
7571,6,142
7572,5,154
7572,5,36
7573,4,21
7573,4,67
7573,4,206
7573,4,82
7574,4,214
7575,5,160
7575,5,142
7576,5,76
7576,5,141
7576,5,98
7577,4,101
7577,4,25
7578,4,15
7579,4,138
7579,4,143
7580,4,160
7580,4,158
7581,5,50
7582,4,196
7582,4,205
7583,5,83
7583,5,69
7584,4,166
7585,4,159
7586,8,180
7587,6,109
7587,6,10
7588,4,67
7588,4,33
7589,4,214
7590,5,73
7591,6,20
7592,4,18
7592,4,213
7593,5,34
7594,7,11
7595,4,113
7595,4,181
7596,5,36
7597,5,130
7598,4,83
7599,7,116
7600,4,46
7601,7,159
7601,7,160
7602,4,142
7602,4,149
7602,4,83
7603,4,44
7604,5,10
7604,5,27
7605,4,180
7606,4,99
7607,4,75
7608,5,121
7608,5,83
7609,4,98
7609,4,30
7609,4,10
7610,4,151
7610,4,119
7611,4,101
7612,4,148
7613,5,187
7613,5,157
7614,4,190
7615,4,195
7615,4,56
7615,4,185
7615,4,44
7615,4,58
7615,4,160
7616,5,57
7617,4,143
7617,4,171
7618,4,61
7618,4,153
7619,5,51
7620,4,85
7620,4,164
7620,4,153
7621,5,23
7621,5,144
7622,4,43
7623,5,120
7624,4,34
7625,4,189
7626,4,48
7627,5,5
7628,4,22
7629,4,160
7629,4,214
7630,5,1
7630,5,140
7631,4,59
7631,4,34
7631,4,67
7632,4,21
7633,5,83
7634,5,96
7634,5,67
7634,5,64
7635,6,192
7635,6,14
7636,4,184
7636,4,105
7637,4,109
7637,4,34
7638,4,100
7639,6,204
7640,4,95
7640,4,119
7641,4,53
7641,4,63
7642,17,113
7643,5,156
7643,5,138
7644,5,146
7644,5,208
7645,4,34
7646,5,201
7646,5,148
7647,4,136
7648,5,91
7649,7,128
7649,7,127
7649,7,108
7650,5,59
7650,5,76
7651,6,124
7652,4,148
7653,4,16
7653,4,155
7654,5,154
7655,6,122
7655,6,191
7656,4,136
7657,5,61
7658,6,81
7659,4,205
7659,4,94
7660,4,21
7660,4,40
7661,6,149
7661,6,184
7662,5,31
7662,5,100
7663,4,193
7663,4,82
7664,4,128
7664,4,215
7665,5,153
7665,5,143
7666,5,74
7667,5,38
7668,6,202
7669,4,12
7670,6,55
7670,6,83
7671,4,203
7672,5,166
7673,5,143
7673,5,76
7674,5,95
7674,5,150
7675,10,4
7675,10,190
7676,4,99
7677,4,133
7677,4,76
7678,6,83
7678,6,51
7679,4,82
7680,6,186
7680,6,113
7681,5,155
7681,5,167
7681,5,54
7682,4,37
7682,4,168
7683,5,5
7684,4,112
7685,6,129
7686,4,29
7687,6,95
7687,6,174
7687,6,61
7688,4,85
7689,4,79
7690,4,206
7691,4,69
7691,4,37
7691,4,93
7692,4,171
7693,4,106
7694,5,213
7694,5,2
7695,4,121
7695,4,209
7696,6,77
7696,6,4
7697,5,83
7697,5,115
7698,4,44
7699,4,106
7700,4,10
7701,6,120
7702,9,116
7702,9,100
7702,9,105
7703,4,159
7703,4,123
7703,4,56
7704,5,168
7705,4,187
7706,6,113
7706,6,105
7707,4,20
7707,4,164
7708,5,22
7708,5,162
7709,4,160
7709,4,158
7710,4,115
7710,4,114
7711,4,68
7712,4,71
7712,4,113
7712,4,183
7713,4,119
7713,4,209
7714,4,74
7714,4,83
7715,4,14
7715,4,122
7715,4,190
7716,4,213
7716,4,18
7717,4,200
7717,4,170
7718,6,113
7718,6,10
7719,5,113
7719,5,12
7720,4,50
7720,4,206
7721,4,36
7722,6,95
7723,4,116
7724,5,130
7724,5,92
7725,6,197
7726,4,27
7727,4,157
7728,4,69
7729,4,123
7730,4,5
7731,4,73
7732,4,44
7732,4,83
7733,5,113
7733,5,104
7734,4,107
7735,4,64
7736,4,148
7737,5,160
7737,5,115
7738,5,105
7738,5,174
7739,4,7
7739,4,78
7740,4,10
7741,5,4
7742,5,153
7743,5,120
7744,5,124
7745,6,149
7746,5,100
7747,4,76
7748,4,83
7749,4,101
7750,4,4
7751,5,44
7751,5,46
7752,4,106
7752,4,25
7753,4,1
7754,6,81
7754,6,4
7755,5,123
7756,4,154
7756,4,30
7757,6,24
7757,6,28
7758,4,183
7759,4,25
7759,4,168
7759,4,73
7760,4,113
7760,4,87
7761,4,28
7762,4,68
7762,4,53
7763,4,11
7764,4,113
7765,4,170
7766,4,98
7767,6,65
7768,5,67
7768,5,113
7769,6,24
7770,4,176
7770,4,130
7771,4,198
7771,4,173
7772,4,162
7773,4,120
7773,4,154
7774,4,123
7774,4,40
7774,4,121
7775,4,23
7776,4,200
7777,4,147
7778,4,85
7779,5,61
7780,6,56
7781,4,131
7782,5,135
7783,5,95
7783,5,104
7784,4,61
7785,4,116
7785,4,9
7785,4,184
7786,4,188
7787,4,166
7788,4,14
7789,7,151
7790,5,123
7791,4,3
7792,4,108
7792,4,80
7792,4,79
7793,4,8
7794,5,31
7795,4,166
7795,4,137
7795,4,50
7796,5,76
7796,5,55
7797,4,3
7798,4,76
7799,4,18
7800,4,160
7801,4,153
7802,4,95
7802,4,5
7803,5,128
7804,4,143
7804,4,18
7805,6,121
7806,5,45
7807,8,51
7807,8,95
7808,4,90
7809,4,76
7810,6,83
7811,8,15
7812,4,99
7812,4,154
7813,6,90
7814,4,8
7815,13,120
7815,13,4
7816,4,78
7816,4,139
7817,5,50
7817,5,141
7818,4,39
7819,4,79
7819,4,24
7820,4,159
7821,4,39
7822,4,152
7823,8,4
7823,8,83
7823,8,50
7824,6,10
7825,5,10
7826,4,160
7827,4,55
7828,4,30
7829,6,16
7830,5,122
7830,5,44
7830,5,76
7831,4,164
7831,4,40
7831,4,26
7831,4,191
7832,7,215
7832,7,176
7832,7,191
7833,4,172
7834,4,207
7834,4,120
7835,4,29
7836,4,42
7837,4,101
7838,4,110
7839,4,73
7839,4,141
7840,4,52
7840,4,4
7841,4,120
7842,4,56
7843,4,70
7843,4,69
7844,4,160
7845,5,4
7846,5,123
7847,4,113
7847,4,63
7848,4,95
7848,4,205
7849,5,16
7849,5,192
7850,4,67
7851,4,83
7851,4,150
7851,4,48
7852,6,69
7852,6,105
7853,4,57
7854,4,201
7855,4,84
7856,4,57
7857,8,197
7857,8,69
7858,4,96
7858,4,169
7859,6,73
7859,6,149
7859,6,168
7860,5,38
7860,5,206
7860,5,56
7861,4,111
7861,4,93
7862,4,3
7863,5,190
7864,5,10
7865,4,123
7866,6,98
7867,5,72
7867,5,178
7868,4,150
7868,4,102
7868,4,48
7868,4,95
7869,5,22
7870,4,150
7871,6,76
7871,6,128
7871,6,189
7872,4,80
7873,6,121
7874,4,148
7875,5,67
7876,5,160
7876,5,81
7877,4,2
7878,6,55
7878,6,168
7879,5,25
7879,5,106
7879,5,128
7880,4,113
7880,4,105
7880,4,115
7881,4,40
7882,5,159
7883,5,10
7884,4,119
7884,4,205
7884,4,196
7885,5,215
7885,5,51
7886,4,131
7886,4,123
7887,4,7
7888,5,128
7888,5,197
7889,5,60
7890,4,44
7891,4,94
7892,5,97
7893,6,118
7894,5,20
7894,5,120
7895,7,161
7896,4,57
7896,4,193
7897,4,193
7897,4,96
7898,4,20
7899,4,56
7899,4,90
7900,5,112
7901,4,57
7902,5,44
7903,5,3
7903,5,150
7904,5,135
7904,5,212
7904,5,121
7905,4,81
7906,6,58
7907,4,31
7907,4,40
7908,5,22
7909,4,93
7909,4,90
7910,4,183
7910,4,47
7910,4,38
7911,5,178
7911,5,83
7912,4,21
7913,4,103
7914,4,153
7914,4,50
7915,4,106
7916,4,83
