CUSTOMER_ID,ORDER_NUMBER,MATERIAL_NUMBER
5143,19,11
5144,11,29
5145,19,31
5145,19,10
5146,13,45
5147,14,95
5148,16,114
5149,10,50
5150,12,210
5150,12,48
5150,12,141
5151,17,362
5151,17,29
5151,17,164
5152,16,790
5152,16,48
5153,16,175
5153,16,27
5154,16,17
5154,16,15
5154,16,116
5155,17,29
5155,17,314
5155,17,10
5155,17,4
5155,17,11
5156,15,313
5156,15,696
5156,15,296
5156,15,31
5157,17,40
5157,17,182
5157,17,17
5157,17,116
5157,17,71
5158,16,40
5158,16,23
5158,16,11
5159,20,73
5159,20,1099
5160,10,676
5160,10,34
5160,10,355
5160,10,31
5160,10,70
5161,16,325
5162,15,221
5162,15,11
5163,17,175
5163,17,27
5164,15,108
5165,10,921
5166,10,40
5166,10,380
5167,15,224
5167,15,192
5167,15,132
5168,10,34
5168,10,31
5168,10,102
5169,17,47
5169,17,29
5169,17,71
5170,14,33
5171,15,23
5172,12,51
5172,12,53
5172,12,44
5173,17,6
5173,17,15
5174,14,34
5174,14,616
5174,14,160
5174,14,349
5174,14,370
5175,15,125
5175,15,114
5176,15,80
5177,18,113
5177,18,950
5178,13,199
5178,13,96
5179,15,26
5179,15,27
5180,19,419
5180,19,149
5181,14,8
5181,14,587
5182,15,377
5183,16,484
5184,15,108
5185,17,22
5185,17,26
5185,17,23
5185,17,17
5186,20,31
5187,17,267
5187,17,38
5187,17,39
5188,18,18
5188,18,11
5188,18,147
5189,15,17
5189,15,257
5190,10,175
5191,15,175
5191,15,937
5192,18,289
5192,18,48
5193,20,224
5193,20,192
5193,20,95
5193,20,51
5194,15,47
5195,19,23
5196,17,9
5196,17,93
5197,11,9
5197,11,172
5197,11,135
5198,15,17
5199,10,122
5199,10,27
5200,12,11
5201,18,114
5202,15,192
5202,15,38
5202,15,65
5203,15,103
5203,15,11
5204,19,11
5205,16,40
5206,19,38
5207,20,29
5207,20,23
5208,15,37
5208,15,50
5209,18,881
5209,18,80
5209,18,96
5209,18,47
5210,15,244
5210,15,4
5211,15,80
5212,18,114
5213,15,34
5214,15,387
5214,15,78
5215,19,165
5215,19,38
5215,19,39
5216,11,401
5216,11,6
5216,11,78
5216,11,4
5216,11,11
5217,18,1079
5217,18,43
5218,18,219
5218,18,514
5219,15,113
5219,15,130
5219,15,95
5219,15,38
5220,20,397
5221,10,17
5221,10,70
5222,12,9
5222,12,123
5222,12,602
5223,15,29
5223,15,11
5223,15,93
5224,20,38
5225,17,101
5225,17,147
5226,16,29
5226,16,6
5226,16,87
5226,16,4
5227,20,252
5228,20,11
5228,20,101
5229,20,49
5229,20,111
5229,20,688
5230,15,442
5230,15,119
5230,15,96
5230,15,45
5231,11,1
5231,11,34
5231,11,460
5231,11,31
5232,17,108
5232,17,9
5232,17,158
5233,11,116
5234,20,29
5235,12,29
5235,12,294
5235,12,11
5235,12,320
5236,18,175
5236,18,94
5237,17,767
5237,17,17
5237,17,765
5238,17,23
5238,17,11
5238,17,93
5239,15,50
5240,16,814
5240,16,97
5241,12,29
5242,17,35
5243,15,97
5243,15,32
5244,17,27
5245,16,17
5245,16,15
5245,16,874
5246,17,90
5247,17,255
5247,17,493
5247,17,502
5248,18,144
5248,18,377
5249,14,50
5249,14,38
5249,14,39
5250,16,457
5251,14,106
5252,10,34
5252,10,175
5252,10,123
5253,18,47
5254,13,11
5255,19,38
5256,19,192
5256,19,38
5257,17,28
5258,20,39
5259,10,181
5259,10,411
5259,10,2
5260,13,39
5261,15,80
5262,12,1
5262,12,20
5262,12,437
5262,12,270
5263,17,20
5263,17,164
5264,15,49
5264,15,38
5264,15,39
5265,19,22
5265,19,29
5265,19,152
5266,20,78
5267,19,87
5267,19,4
5267,19,11
5268,12,80
5269,18,158
5269,18,10
5270,15,235
5270,15,31
5271,12,114
5271,12,766
5272,15,31
5273,20,149
5273,20,433
5274,15,889
5274,15,529
5275,16,43
5276,12,27
5277,18,31
5277,18,82
5277,18,32
5278,20,50
5279,17,113
5279,17,343
5279,17,38
5280,15,175
5281,19,20
5282,13,667
5282,13,71
5283,18,103
5283,18,33
5284,17,94
5284,17,390
5285,15,45
5286,11,31
5286,11,159
5286,11,376
5287,16,8
5287,16,4
5288,16,126
5288,16,175
5289,17,34
5289,17,880
5289,17,176
5290,10,23
5290,10,220
5290,10,4
5291,18,174
5291,18,27
5292,15,126
5292,15,175
5293,12,201
5293,12,1013
5293,12,96
5294,19,40
5295,18,158
5296,19,192
5296,19,301
5296,19,38
5296,19,39
5297,17,267
5297,17,170
5297,17,754
5298,18,43
5298,18,193
5299,18,106
5299,18,209
5300,12,27
5300,12,367
5301,16,386
5301,16,80
5302,15,156
5303,12,95
5304,15,98
5304,15,174
5304,15,50
5305,17,78
5305,17,4
5305,17,11
5306,13,149
5306,13,634
5307,20,119
5307,20,97
5308,12,174
5309,18,31
5310,19,38
5310,19,39
5311,19,27
5312,20,38
5312,20,227
5312,20,32
5313,19,17
5314,18,437
5314,18,183
5314,18,45
5315,15,99
5316,19,59
5317,17,379
5317,17,45
5318,13,31
5318,13,51
5319,17,45
5320,17,34
5320,17,355
5320,17,31
5321,15,173
5321,15,175
5322,17,29
5322,17,76
5322,17,33
5323,11,324
5323,11,93
5324,16,158
5325,11,308
5325,11,47
5326,15,48
5327,19,34
5327,19,31
5327,19,102
5328,20,5
5328,20,17
5328,20,15
5329,10,158
5330,15,807
5330,15,119
5330,15,33
5331,16,113
5331,16,38
5331,16,39
5332,16,38
5333,16,9
5334,20,236
5334,20,10
5334,20,4
5334,20,11
5335,12,20
5335,12,72
5335,12,574
5336,13,31
5336,13,168
5336,13,688
5337,11,70
5337,11,272
5337,11,1030
5338,10,255
5338,10,406
5338,10,17
5338,10,15
5339,17,29
5340,18,490
5340,18,492
5340,18,499
5340,18,530
5341,15,336
5341,15,114
5342,17,99
5343,20,34
5343,20,39
5344,13,67
5344,13,11
5344,13,101
5345,16,100
5345,16,863
5345,16,861
5346,13,106
5347,11,285
5347,11,80
5347,11,951
5347,11,82
5348,11,83
5349,19,100
5349,19,552
5349,19,170
5349,19,534
5350,18,34
5350,18,879
5350,18,31
5351,10,924
5351,10,45
5352,16,103
5352,16,38
5353,17,186
5353,17,47
5354,17,149
5354,17,177
5355,14,28
5355,14,411
5355,14,147
5356,13,90
5356,13,29
5356,13,78
5357,13,48
5357,13,301
5358,19,114
5358,19,150
5358,19,190
5359,15,23
5360,15,47
5361,12,390
5361,12,33
5362,12,182
5362,12,1121
5362,12,292
5362,12,17
5362,12,116
5363,12,108
5363,12,100
5363,12,149
5364,14,152
5364,14,514
5365,17,31
5365,17,32
5366,16,372
5366,16,29
5366,16,115
5367,13,174
5367,13,175
5368,20,27
5368,20,367
5368,20,141
5369,11,90
5369,11,29
5369,11,149
5370,20,34
5371,20,34
5371,20,31
5371,20,38
5372,18,40
5373,10,192
5373,10,38
5373,10,32
5374,15,31
5374,15,257
5374,15,32
5375,19,34
5375,19,31
5375,19,123
5375,19,246
5376,19,11
5377,11,35
5377,11,27
5378,19,75
5378,19,23
5379,13,80
5380,19,1067
5380,19,385
5380,19,116
5380,19,279
5381,10,112
5381,10,48
5382,19,38
5383,13,1
5383,13,9
5383,13,123
5383,13,602
5384,10,294
5385,16,248
5385,16,38
5386,16,41
5386,16,367
5386,16,96
5386,16,141
5387,13,29
5387,13,11
5387,13,71
5388,20,29
5388,20,31
5389,14,110
5389,14,113
5389,14,38
5390,13,29
5390,13,496
5390,13,93
5390,13,70
5391,15,362
5391,15,10
5391,15,114
5392,16,594
5392,16,50
5392,16,246
5393,18,66
5393,18,50
5394,15,29
5394,15,23
5394,15,11
5394,15,114
5394,15,101
5395,17,9
5396,11,22
5397,20,29
5398,12,9
5398,12,211
5398,12,11
5398,12,93
5399,18,23
5399,18,196
5399,18,11
5399,18,28
5400,17,256
5400,17,15
5400,17,348
5401,18,23
5401,18,11
5401,18,28
5402,13,261
5402,13,116
5403,12,649
5403,12,38
5404,17,472
5404,17,811
5405,18,29
5405,18,164
5406,18,372
5406,18,29
5406,18,4
5406,18,115
5406,18,188
5407,17,33
5408,13,51
5409,11,34
5409,11,228
5409,11,314
5409,11,246
5409,11,334
5410,17,70
5410,17,272
5410,17,270
5411,15,9
5411,15,4
5412,20,60
5412,20,31
5412,20,273
5413,20,29
5413,20,101
5414,16,149
5414,16,430
5415,19,41
5415,19,38
5415,19,39
5416,18,267
5416,18,49
5416,18,38
5416,18,39
5417,11,17
5417,11,222
5418,17,441
5418,17,50
5418,17,38
5418,17,39
5418,17,365
5419,19,66
5419,19,50
5419,19,51
5420,15,95
5420,15,43
5421,19,101
5421,19,547
5422,16,139
5422,16,20
5422,16,38
5422,16,365
5423,16,1
5423,16,17
5423,16,15
5423,16,607
5424,12,1
5424,12,126
5424,12,127
5424,12,143
5425,10,239
5425,10,285
5425,10,82
5426,16,224
5426,16,39
5427,16,239
5427,16,11
5427,16,70
5428,11,50
5428,11,179
5429,14,11
5429,14,101
5430,11,183
5430,11,11
5430,11,101
5431,15,111
5432,13,390
5432,13,33
5433,12,10
5434,16,151
5434,16,618
5435,15,129
5435,15,40
5435,15,404
5435,15,47
5436,15,34
5436,15,75
5436,15,23
5436,15,85
5436,15,258
5437,11,525
5437,11,158
5438,14,731
5439,12,39
5440,15,450
5440,15,345
5440,15,146
5441,14,34
5441,14,31
5442,19,54
5442,19,50
5443,10,429
5444,20,93
5444,20,101
5444,20,55
5445,11,192
5445,11,44
5446,17,103
5446,17,47
5447,15,218
5447,15,8
5447,15,152
5448,12,29
5448,12,23
5448,12,11
5448,12,28
5449,15,397
5450,15,11
5451,11,20
5451,11,17
5451,11,27
5451,11,15
5451,11,232
5452,13,47
5452,13,11
5452,13,76
5452,13,483
5452,13,71
5453,13,174
5454,17,960
5454,17,8
5454,17,324
5454,17,149
5454,17,96
5455,13,34
5455,13,305
5455,13,31
5455,13,102
5456,16,27
5457,20,945
5457,20,34
5457,20,31
5457,20,342
5457,20,517
5458,16,369
5458,16,93
5458,16,258
5459,15,815
5459,15,97
5460,14,34
5460,14,31
5461,17,103
5461,17,94
5461,17,749
5462,10,45
5463,20,34
5464,10,10
5464,10,78
5464,10,11
5465,10,584
5465,10,23
5465,10,122
5466,20,264
5467,18,110
5467,18,193
5468,15,28
5469,16,4
5469,16,11
5469,16,7
5469,16,101
5470,20,156
5470,20,23
5470,20,149
5470,20,430
5471,12,484
5471,12,147
5472,14,29
5472,14,293
5472,14,164
5472,14,70
5473,10,9
5473,10,8
5473,10,602
5474,16,31
5475,10,27
5475,10,367
5476,16,38
5477,17,97
5478,18,75
5478,18,8
5478,18,527
5479,20,17
5479,20,45
5480,19,384
5480,19,278
5480,19,385
5480,19,17
5481,11,29
5481,11,10
5481,11,328
5482,10,82
5483,16,772
5484,16,233
5484,16,47
5484,16,11
5484,16,869
5484,16,105
5485,18,108
5485,18,90
5486,17,254
5486,17,255
5486,17,17
5487,17,39
5488,19,45
5488,19,377
5489,17,23
5489,17,309
5489,17,28
5490,10,31
5490,10,58
5490,10,82
5491,15,107
5491,15,78
5492,13,210
5493,17,661
5493,17,80
5494,17,11
5494,17,93
5494,17,213
5495,19,38
5495,19,948
5495,19,947
5496,16,126
5496,16,469
5496,16,147
5497,12,224
5497,12,192
5498,15,1
5498,15,472
5498,15,11
5498,15,93
5499,20,278
5499,20,17
5500,16,384
5500,16,1197
5500,16,17
5501,10,95
5501,10,203
5502,16,83
5502,16,31
5503,19,39
5503,19,141
5504,19,31
5504,19,50
5504,19,47
5505,13,31
5506,20,81
5506,20,126
5506,20,1446
5506,20,765
5506,20,82
5507,12,1013
5507,12,785
5507,12,418
5508,11,120
5508,11,107
5508,11,121
5508,11,10
5508,11,78
5509,14,108
5510,11,108
5511,13,50
5512,13,29
5513,15,174
5513,15,175
5514,10,151
5514,10,31
5514,10,165
5515,20,98
5515,20,955
5516,19,31
5517,15,1
5517,15,513
5517,15,356
5517,15,65
5518,11,29
5518,11,246
5519,13,9
5520,12,594
5520,12,119
5521,15,126
5521,15,147
5522,13,23
5523,13,108
5523,13,100
5524,20,17
5525,13,460
5526,13,697
5526,13,45
5526,13,1451
5527,15,233
5528,18,120
5528,18,587
5529,17,27
5530,20,17
5530,20,216
5531,18,50
5531,18,365
5532,20,11
5533,12,17
5534,17,83
5534,17,50
5535,16,103
5536,19,586
5536,19,20
5536,19,38
5537,10,148
5537,10,149
5538,17,1122
5538,17,103
5538,17,693
5539,19,50
5540,14,111
5540,14,985
5541,19,29
5541,19,17
5541,19,10
5541,19,115
5541,19,116
5542,18,11
5542,18,47
5543,10,126
5543,10,174
5543,10,175
5544,19,33
5545,15,71
5546,14,38
5546,14,43
5547,11,293
5547,11,70
5547,11,272
5548,19,586
5548,19,38
5549,18,425
5549,18,29
5549,18,246
5550,17,9
5550,17,11
5551,10,106
5552,16,110
5552,16,195
5552,16,752
5552,16,31
5552,16,111
5553,15,9
5553,15,41
5553,15,158
5553,15,8
5554,13,9
5555,18,50
5555,18,51
5555,18,246
5556,16,829
5556,16,90
5556,16,738
5556,16,39
5557,20,33
5558,11,210
5559,20,17
5559,20,45
5560,17,116
5561,13,149
5562,16,158
5562,16,770
5563,15,74
5563,15,215
5563,15,82
5564,16,10
5564,16,628
5565,17,33
5566,15,31
5566,15,32
5567,11,174
5567,11,175
5567,11,27
5568,10,45
5569,17,606
5569,17,8
5569,17,149
5570,11,47
5570,11,71
5571,18,29
5571,18,80
5572,15,87
5572,15,11
5573,16,110
5573,16,38
5573,16,393
5574,16,29
5574,16,4
5575,14,571
5575,14,268
5576,18,82
5577,16,95
5578,18,269
5579,11,49
5579,11,38
5579,11,39
5580,10,79
5581,18,146
5581,18,158
5582,16,1363
5583,15,29
5584,19,312
5584,19,95
5585,15,870
5585,15,23
5585,15,2
5586,20,29
5586,20,75
5586,20,101
5587,19,17
5588,19,314
5588,19,213
5588,19,65
5589,10,4
5590,12,183
5591,17,312
5591,17,95
5592,16,210
5592,16,82
5593,12,182
5593,12,292
5594,16,233
5594,16,65
5594,16,295
5595,14,17
5596,16,45
5596,16,291
5597,18,239
5597,18,11
5597,18,101
5597,18,47
5598,16,40
5598,16,22
5598,16,6
5598,16,4
5598,16,7
5599,18,246
5599,18,33
5600,10,58
5601,11,108
5602,12,29
5602,12,78
5602,12,11
5603,15,29
5603,15,6
5603,15,11
5603,15,440
5604,10,116
5604,10,65
5605,16,27
5605,16,367
5606,18,50
5606,18,51
5607,13,125
5607,13,114
5608,16,80
5609,20,34
5609,20,96
5609,20,71
5610,19,38
5611,19,17
5611,19,15
5612,19,691
5612,19,95
5612,19,1269
5613,16,358
5613,16,685
5613,16,51
5613,16,96
5613,16,483
5614,15,47
5614,15,147
5615,14,158
5616,18,47
5616,18,71
5617,14,23
5617,14,101
5618,10,1122
5618,10,78
5619,12,20
5619,12,423
5619,12,31
5619,12,246
5620,18,210
5620,18,31
5621,20,248
5621,20,174
5622,19,11
5622,19,295
5623,19,40
5623,19,10
5624,13,733
5624,13,896
5624,13,45
5625,20,99
5625,20,126
5625,20,127
5625,20,179
5626,20,66
5626,20,577
5626,20,50
5626,20,53
5626,20,96
5627,15,108
5627,15,100
5628,19,282
5628,19,31
5628,19,47
5629,10,32
5629,10,149
5629,10,177
5630,12,35
5631,10,1272
5631,10,50
5631,10,246
5632,18,103
5633,16,9
5634,16,33
5635,13,484
5636,15,661
5636,15,522
5636,15,448
5636,15,158
5637,10,178
5637,10,51
5638,17,82
5638,17,47
5639,20,106
5639,20,20
5640,10,9
5641,16,213
5642,19,49
5642,19,561
5642,19,38
5642,19,39
5642,19,393
5643,18,374
5643,18,115
5643,18,149
5644,17,4
5644,17,115
5645,18,149
5646,20,328
5646,20,149
5647,18,34
5647,18,31
5647,18,93
5648,20,108
5648,20,172
5648,20,29
5649,19,1
5649,19,103
5649,19,29
5650,20,45
5651,19,11
5651,19,93
5652,16,29
5652,16,11
5652,16,93
5652,16,101
5653,11,108
5653,11,172
5653,11,376
5654,10,34
5654,10,31
5654,10,399
5654,10,370
5655,17,78
5655,17,11
5656,12,406
5656,12,292
5656,12,725
5657,11,199
5657,11,51
5657,11,38
5658,17,22
5658,17,29
5658,17,115
5658,17,188
5659,20,11
5659,20,93
5660,16,29
5660,16,164
5660,16,93
5660,16,101
5661,17,597
5661,17,50
5662,20,120
5662,20,219
5662,20,149
5662,20,152
5663,15,71
5664,20,39
5665,16,405
5665,16,17
5665,16,15
5666,16,29
5666,16,321
5666,16,114
5667,11,100
5667,11,448
5668,10,493
5668,10,17
5669,18,100
5669,18,145
5669,18,151
5670,19,71
5671,17,43
5672,20,23
5672,20,4
5672,20,11
5673,16,47
5673,16,105
5674,10,29
5674,10,23
5674,10,33
5675,17,17
5675,17,15
5676,10,25
5676,10,27
5677,12,108
5678,15,624
5678,15,116
5678,15,246
5679,15,27
5679,15,82
5680,20,29
5680,20,10
5680,20,76
5680,20,264
5681,16,105
5682,13,75
5683,17,23
5683,17,85
5684,10,103
5684,10,28
5685,17,108
5685,17,90
5685,17,439
5685,17,149
5685,17,433
5686,12,115
5686,12,116
5686,12,12
5687,14,11
5687,14,101
5688,17,35
5689,17,106
5689,17,4
5689,17,114
5690,20,34
5691,19,152
5692,13,29
5692,13,4
5692,13,11
5692,13,965
5693,19,115
5694,10,122
5694,10,27
5695,10,553
5695,10,622
5695,10,1035
5695,10,39
5696,19,34
5696,19,31
5697,14,34
5697,14,31
5698,11,29
5699,11,49
5700,15,158
5701,18,99
5701,18,127
5701,18,413
5701,18,352
5702,17,1037
5702,17,50
5702,17,246
5703,10,17
5703,10,45
5704,11,1122
5704,11,29
5704,11,10
5704,11,11
5704,11,71
5705,13,31
5706,19,80
5707,16,31
5707,16,32
5708,14,371
5708,14,114
5709,19,152
5709,19,150
5710,20,6
5710,20,4
5710,20,11
5711,13,9
5711,13,282
5711,13,16
5711,13,82
5712,13,11
5713,10,114
5714,16,114
5715,11,390
5715,11,33
5716,13,34
5716,13,31
5716,13,102
5717,15,31
5717,15,32
5718,10,288
5718,10,27
5718,10,82
5719,15,29
5719,15,50
5719,15,51
5720,11,1
5721,20,733
5721,20,879
5721,20,31
5721,20,70
5722,18,66
5722,18,174
5723,20,66
5723,20,50
5724,20,34
5724,20,31
5725,15,22
5725,15,29
5725,15,420
5725,15,295
5726,18,29
5726,18,101
5727,19,1
5727,19,11
5728,20,202
5728,20,926
5728,20,9
5728,20,147
5729,18,622
5729,18,38
5729,18,393
5730,12,550
5730,12,158
5730,12,93
5731,11,909
5732,17,4
5733,16,78
5733,16,11
5734,11,34
5735,16,6
5735,16,87
5735,16,4
5735,16,11
5736,20,17
5737,16,11
5738,10,295
5739,14,175
5740,10,106
5740,10,80
5741,19,10
5741,19,11
5741,19,114
5742,19,6
5742,19,4
5742,19,11
5743,16,149
5744,13,34
5745,16,108
5746,16,85
5746,16,114
5747,17,29
5747,17,149
5748,10,829
5748,10,626
5749,16,23
5749,16,114
5749,16,101
5749,16,190
5750,11,17
5750,11,261
5750,11,116
5751,18,113
5751,18,431
5751,18,38
5751,18,39
5752,13,283
5752,13,82
5753,20,78
5754,17,90
5754,17,302
5754,17,32
5755,13,132
5755,13,51
5756,19,108
5756,19,149
5757,18,38
5757,18,39
5758,19,231
5758,19,228
5758,19,122
5759,14,158
5759,14,449
5759,14,346
5760,14,172
5761,15,83
5761,15,82
5762,16,9
5763,17,11
5763,17,101
5764,15,590
5764,15,27
5764,15,359
5765,20,31
5766,19,31
5767,13,628
5768,17,99
5768,17,126
5769,16,29
5769,16,23
5769,16,164
5770,17,4
5770,17,11
5771,10,100
5772,15,178
5772,15,173
5772,15,175
5773,17,101
5774,19,94
5774,19,390
5774,19,389
5775,18,207
5775,18,29
5776,19,22
5776,19,235
5776,19,115
5777,10,23
5778,18,11
5778,18,679
5779,15,29
5779,15,101
5780,11,72
5780,11,331
5781,14,29
5781,14,71
5782,19,103
5782,19,390
5783,19,220
5784,10,103
5784,10,22
5784,10,93
5784,10,101
5785,18,31
5785,18,38
5785,18,32
5786,18,108
5786,18,185
5786,18,94
5787,19,78
5788,18,108
5788,18,207
5789,12,362
5789,12,108
5790,12,113
5790,12,38
5791,18,98
5791,18,204
5791,18,247
5792,15,114
5793,12,23
5793,12,4
5793,12,11
5793,12,7
5793,12,101
5794,19,9
5794,19,172
5794,19,454
5795,15,95
5796,12,17
5797,15,100
5798,16,126
5798,16,27
5799,12,337
5799,12,72
5799,12,507
5799,12,738
5800,11,263
5801,17,11
5802,15,80
5802,15,82
5803,18,31
5803,18,38
5804,19,108
5805,15,141
5806,15,101
5807,17,110
5807,17,113
5807,17,38
5808,16,29
5808,16,115
5808,16,76
5808,16,188
5809,11,108
5809,11,49
5809,11,39
5809,11,141
5810,18,6
5810,18,4
5810,18,11
5811,17,48
5811,17,116
5811,17,143
5812,20,29
5812,20,23
5812,20,101
5812,20,511
5813,16,586
5813,16,113
5813,16,44
5814,17,11
5815,19,9
5815,19,10
5815,19,64
5815,19,491
5816,15,48
5817,15,114
5818,19,38
5818,19,39
5819,19,99
5819,19,127
5819,19,516
5820,15,51
5821,10,9
5821,10,10
5821,10,123
5822,19,597
5822,19,50
5822,19,886
5823,15,378
5823,15,29
5823,15,10
5824,15,671
5824,15,149
5824,15,430
5824,15,634
5825,10,29
5825,10,17
5825,10,184
5826,16,34
5826,16,31
5826,16,123
5827,13,115
5827,13,48
5827,13,774
5828,17,443
5829,12,17
5830,10,78
5830,10,70
5831,18,158
5831,18,135
5832,20,130
5832,20,38
5833,19,108
5833,19,29
5834,19,170
5834,19,39
5835,16,493
5835,16,278
5835,16,492
5836,17,49
5836,17,39
5837,19,106
5838,14,96
5839,10,11
5840,20,29
5840,20,6
5840,20,4
5840,20,11
5840,20,7
5841,19,123
5842,14,29
5842,14,8
5843,14,387
5843,14,78
5843,14,11
5844,14,145
5844,14,135
5844,14,716
5845,19,94
5846,13,27
5846,13,179
5847,19,20
5847,19,47
5848,15,9
5848,15,11
5849,13,1339
5849,13,124
5850,17,106
5850,17,34
5850,17,31
5850,17,123
5851,18,156
5851,18,3
5851,18,438
5852,17,381
5852,17,27
5852,17,82
5853,15,132
5853,15,51
5853,15,53
5853,15,234
5854,19,661
5854,19,35
5855,15,31
5855,15,160
5855,15,176
5855,15,480
5856,10,110
5856,10,198
5856,10,560
5857,11,228
5858,19,23
5858,19,85
5858,19,152
5858,19,150
5859,20,4
5859,20,85
5859,20,101
5860,10,126
5860,10,173
5860,10,175
5861,18,29
5861,18,374
5861,18,115
5861,18,891
5862,20,584
5863,19,45
5864,17,174
5864,17,30
5864,17,122
5864,17,82
5865,10,246
5865,10,65
5865,10,147
5866,18,101
5867,20,60
5867,20,11
5868,19,151
5868,19,111
5868,19,38
